2013-10-18 14:28:02,370|0,0|0,0|100,0|995|392|603|61,62|6,66|0,59|0,00
2013-10-18 14:28:07,933|0,0|0,0|100,0|995|392|603|61,55|6,67|2,97|0,06
2013-10-18 14:28:13,468|0,0|0,0|100,0|995|392|603|61,47|6,67|1,55|0,00
2013-10-18 14:28:18,986|0,0|0,0|100,0|995|392|603|61,40|6,67|4,44|0,00
2013-10-18 14:28:24,490|0,0|0,0|100,0|995|392|603|61,33|6,67|0,92|0,00
2013-10-18 14:28:29,996|0,0|0,0|100,0|995|392|603|61,25|6,67|1,48|0,00
2013-10-18 14:28:35,557|0,0|0,0|100,0|995|392|603|61,18|6,67|0,54|0,00
2013-10-18 14:28:41,088|0,0|0,0|100,0|995|392|603|61,11|6,67|1,49|0,00
2013-10-18 14:28:46,601|0,0|0,0|100,0|995|392|603|61,04|6,68|1,17|0,00
2013-10-18 14:28:52,115|0,0|0,0|100,0|995|392|603|60,96|6,68|1,08|0,00
2013-10-18 14:28:57,660|0,0|0,0|100,0|995|392|603|60,89|6,68|0,99|0,00
2013-10-18 14:29:03,199|0,0|0,0|100,0|995|392|603|60,82|6,68|0,98|0,00
2013-10-18 14:29:08,721|0,0|0,0|100,0|995|392|603|60,75|6,68|0,74|0,00
2013-10-18 14:29:14,237|0,0|0,0|100,0|995|392|603|60,68|6,68|0,98|0,00
2013-10-18 14:29:19,747|0,0|0,0|100,0|995|392|603|60,60|6,68|3,99|0,00
2013-10-18 14:29:25,306|0,0|0,0|100,0|995|392|603|60,53|6,68|2,56|0,00
2013-10-18 14:29:30,841|0,0|0,0|100,0|995|392|603|60,46|6,68|0,68|0,00
2013-10-18 14:29:36,353|0,0|0,0|100,0|995|392|603|60,39|6,68|2,80|0,00
2013-10-18 14:29:41,869|0,0|0,0|100,0|995|392|603|60,32|6,68|2,11|0,00
2013-10-18 14:29:47,374|0,0|0,0|100,0|995|392|603|60,25|6,68|1,17|0,00
2013-10-18 14:29:52,943|0,0|0,0|100,0|995|392|603|60,18|6,68|1,10|0,00
