2013-10-09 09:42:09,171 | m | 1
2013-10-09 09:42:11,612 | a | 2
2013-10-09 09:42:14,080 | m | 2
2013-10-09 09:42:16,557 | a | 3
2013-10-09 09:42:19,081 | a | 4
2013-10-09 09:42:21,591 | m | 4
2013-10-09 09:42:24,037 | m | 4
2013-10-09 09:42:26,421 | m | 4
2013-10-09 09:42:28,889 | m | 4
2013-10-09 09:42:31,357 | m | 4
2013-10-09 09:42:33,861 | m | 4
2013-10-09 09:42:36,294 | m | 4
2013-10-09 09:42:38,713 | m | 4
2013-10-09 09:42:41,178 | m | 4
2013-10-09 09:42:43,604 | m | 4
2013-10-09 09:42:46,079 | d | 3
2013-10-09 09:42:48,730 | d | 2
2013-10-09 09:42:51,253 | d | 1
2013-10-09 09:42:53,722 | m | 1
2013-10-09 09:42:56,233 | m | 1
2013-10-09 09:42:58,716 | m | 1
2013-10-09 09:43:01,210 | m | 1
2013-10-09 09:43:03,569 | m | 1
2013-10-09 09:43:05,891 | m | 1
2013-10-09 09:43:08,461 | a | 2
2013-10-09 09:43:11,025 | a | 3
2013-10-09 09:43:13,458 | a | 4
2013-10-09 09:43:15,979 | m | 4
2013-10-09 09:43:18,562 | m | 4
2013-10-09 09:43:21,014 | m | 4
2013-10-09 09:43:23,391 | m | 4
2013-10-09 09:43:25,840 | m | 4
2013-10-09 09:43:28,447 | m | 4
2013-10-09 09:43:30,821 | m | 4
2013-10-09 09:43:33,382 | m | 4
2013-10-09 09:43:35,937 | m | 4
2013-10-09 09:43:38,440 | m | 4
2013-10-09 09:43:41,301 | m | 4
2013-10-09 09:43:43,845 | m | 4
2013-10-09 09:43:46,777 | m | 4
2013-10-09 09:43:49,699 | m | 4
2013-10-09 09:43:52,548 | m | 4
2013-10-09 09:43:55,367 | m | 4
2013-10-09 09:43:58,060 | m | 4
2013-10-09 09:44:00,966 | m | 4
2013-10-09 09:44:03,688 | m | 4
2013-10-09 09:44:06,130 | m | 4
2013-10-09 09:44:09,270 | m | 4
2013-10-09 09:44:11,770 | m | 4
2013-10-09 09:44:14,920 | m | 4
2013-10-09 09:44:17,898 | m | 4
2013-10-09 09:44:20,712 | m | 4
2013-10-09 09:44:23,970 | m | 4
2013-10-09 09:44:27,125 | m | 4
2013-10-09 09:44:29,742 | m | 4
2013-10-09 09:44:32,267 | m | 4
2013-10-09 09:44:34,893 | m | 4
2013-10-09 09:44:37,419 | m | 4
2013-10-09 09:44:39,888 | m | 4
2013-10-09 09:44:42,669 | m | 4
2013-10-09 09:44:45,524 | m | 4
2013-10-09 09:44:48,217 | m | 4
2013-10-09 09:44:50,660 | m | 4
2013-10-09 09:44:53,118 | m | 4
2013-10-09 09:44:56,018 | m | 4
2013-10-09 09:44:58,896 | m | 4
2013-10-09 09:45:01,719 | m | 4
2013-10-09 09:45:04,712 | m | 4
2013-10-09 09:45:07,482 | m | 4
2013-10-09 09:45:10,321 | m | 4
2013-10-09 09:45:13,296 | m | 4
2013-10-09 09:45:16,229 | m | 4
2013-10-09 09:45:19,190 | m | 4
2013-10-09 09:45:21,958 | m | 4
2013-10-09 09:45:24,925 | m | 4
2013-10-09 09:45:27,758 | m | 4
2013-10-09 09:45:30,770 | m | 4
2013-10-09 09:45:33,561 | m | 4
2013-10-09 09:45:36,688 | m | 4
2013-10-09 09:45:39,717 | m | 4
2013-10-09 09:45:42,598 | m | 4
2013-10-09 09:45:45,508 | m | 4
2013-10-09 09:45:48,580 | m | 4
2013-10-09 09:45:51,446 | m | 4
2013-10-09 09:45:54,265 | m | 4
2013-10-09 09:45:57,332 | m | 4
2013-10-09 09:46:00,394 | m | 4
2013-10-09 09:46:03,437 | m | 4
2013-10-09 09:46:06,501 | m | 4
