2013-10-09 20:31:39,271 | m | 1
2013-10-09 20:31:41,900 | m | 1
2013-10-09 20:31:44,558 | m | 1
2013-10-09 20:31:47,409 | m | 1
2013-10-09 20:31:50,239 | m | 1
2013-10-09 20:31:53,159 | m | 1
2013-10-09 20:31:56,150 | m | 1
2013-10-09 20:31:59,077 | m | 1
2013-10-09 20:32:02,146 | m | 1
2013-10-09 20:32:05,014 | m | 1
2013-10-09 20:32:08,193 | m | 1
2013-10-09 20:32:11,018 | m | 1
2013-10-09 20:32:13,886 | m | 1
2013-10-09 20:32:17,921 | m | 1
2013-10-09 20:32:20,678 | m | 1
2013-10-09 20:32:23,444 | m | 1
2013-10-09 20:32:26,210 | m | 1
2013-10-09 20:32:28,998 | m | 1
2013-10-09 20:32:32,011 | m | 1
2013-10-09 20:32:34,656 | m | 1
2013-10-09 20:32:37,370 | m | 1
2013-10-09 20:32:40,043 | m | 1
2013-10-09 20:32:42,674 | m | 1
2013-10-09 20:32:45,061 | m | 1
2013-10-09 20:32:47,698 | m | 1
2013-10-09 20:32:50,347 | m | 1
2013-10-09 20:32:53,034 | m | 1
2013-10-09 20:32:55,733 | m | 1
2013-10-09 20:32:58,452 | m | 1
2013-10-09 20:33:01,072 | m | 1
2013-10-09 20:33:03,725 | m | 1
2013-10-09 20:33:06,367 | m | 1
2013-10-09 20:33:09,056 | m | 1
2013-10-09 20:33:11,714 | m | 1
2013-10-09 20:33:14,370 | m | 1
2013-10-09 20:33:17,062 | m | 1
2013-10-09 20:33:19,690 | m | 1
2013-10-09 20:33:22,329 | m | 1
2013-10-09 20:33:24,950 | m | 1
2013-10-09 20:33:27,455 | m | 1
2013-10-09 20:33:29,992 | m | 1
2013-10-09 20:33:32,570 | m | 1
2013-10-09 20:33:35,119 | m | 1
2013-10-09 20:33:37,771 | m | 1
2013-10-09 20:33:40,452 | m | 1
2013-10-09 20:33:43,458 | m | 1
2013-10-09 20:33:46,354 | m | 1
2013-10-09 20:33:49,078 | m | 1
2013-10-09 20:33:52,093 | m | 1
2013-10-09 20:33:54,906 | m | 1
2013-10-09 20:33:57,675 | m | 1
2013-10-09 20:34:00,582 | m | 1
2013-10-09 20:34:03,439 | m | 1
2013-10-09 20:34:06,418 | m | 1
2013-10-09 20:34:09,312 | m | 1
2013-10-09 20:34:12,250 | m | 1
2013-10-09 20:34:15,043 | m | 1
2013-10-09 20:34:18,007 | m | 1
2013-10-09 20:34:21,070 | m | 1
2013-10-09 20:34:24,078 | m | 1
2013-10-09 20:34:27,097 | m | 1
2013-10-09 20:34:30,133 | m | 1
2013-10-09 20:34:32,941 | m | 1
2013-10-09 20:34:35,958 | m | 1
2013-10-09 20:34:38,868 | m | 1
2013-10-09 20:34:41,661 | m | 1
2013-10-09 20:34:44,519 | m | 1
2013-10-09 20:34:47,307 | m | 1
2013-10-09 20:34:50,472 | m | 1
2013-10-09 20:34:53,323 | m | 1
2013-10-09 20:34:55,759 | m | 1
2013-10-09 20:34:58,528 | m | 1
2013-10-09 20:35:01,318 | m | 1
2013-10-09 20:35:04,126 | m | 1
2013-10-09 20:35:06,879 | m | 1
2013-10-09 20:35:09,642 | m | 1
2013-10-09 20:35:12,333 | m | 1
2013-10-09 20:35:15,091 | m | 1
2013-10-09 20:35:17,809 | m | 1
2013-10-09 20:35:20,585 | m | 1
2013-10-09 20:35:23,387 | m | 1
2013-10-09 20:35:26,075 | m | 1
2013-10-09 20:35:28,804 | m | 1
2013-10-09 20:35:31,523 | m | 1
2013-10-09 20:35:34,308 | m | 1
2013-10-09 20:35:37,061 | m | 1
2013-10-09 20:35:39,788 | m | 1
2013-10-09 20:35:42,489 | m | 1
2013-10-09 20:35:45,285 | m | 1
2013-10-09 20:35:47,993 | m | 1
2013-10-09 20:35:50,805 | m | 1
2013-10-09 20:35:53,618 | m | 1
2013-10-09 20:35:56,420 | m | 1
2013-10-09 20:35:59,198 | m | 1
2013-10-09 20:36:01,975 | m | 1
2013-10-09 20:36:04,724 | m | 1
2013-10-09 20:36:07,496 | m | 1
2013-10-09 20:36:10,238 | m | 1
2013-10-09 20:36:13,005 | m | 1
2013-10-09 20:36:15,857 | m | 1
2013-10-09 20:36:18,691 | m | 1
2013-10-09 20:36:21,555 | m | 1
2013-10-09 20:36:24,355 | m | 1
2013-10-09 20:36:27,108 | m | 1
2013-10-09 20:36:29,946 | m | 1
2013-10-09 20:36:32,727 | m | 1
2013-10-09 20:36:35,499 | m | 1
2013-10-09 20:36:38,357 | m | 1
2013-10-09 20:36:41,097 | m | 1
2013-10-09 20:36:43,894 | m | 1
2013-10-09 20:36:46,717 | m | 1
2013-10-09 20:36:49,475 | m | 1
2013-10-09 20:36:52,102 | m | 1
2013-10-09 20:36:54,898 | m | 1
2013-10-09 20:36:57,631 | m | 1
2013-10-09 20:37:00,379 | m | 1
2013-10-09 20:37:03,026 | m | 1
2013-10-09 20:37:05,708 | m | 1
2013-10-09 20:37:08,492 | m | 1
2013-10-09 20:37:11,401 | m | 1
2013-10-09 20:37:14,251 | m | 1
2013-10-09 20:37:17,104 | m | 1
2013-10-09 20:37:19,917 | m | 1
2013-10-09 20:37:22,787 | m | 1
2013-10-09 20:37:25,688 | m | 1
2013-10-09 20:37:28,418 | m | 1
2013-10-09 20:37:31,153 | m | 1
2013-10-09 20:37:33,985 | m | 1
2013-10-09 20:37:36,823 | m | 1
2013-10-09 20:37:39,772 | m | 1
2013-10-09 20:37:42,622 | m | 1
2013-10-09 20:37:45,417 | m | 1
2013-10-09 20:37:48,285 | m | 1
2013-10-09 20:37:51,087 | m | 1
2013-10-09 20:37:53,972 | m | 1
2013-10-09 20:37:56,715 | m | 1
2013-10-09 20:37:59,540 | m | 1
2013-10-09 20:38:02,300 | m | 1
2013-10-09 20:38:05,244 | m | 1
2013-10-09 20:38:08,139 | m | 1
2013-10-09 20:38:11,019 | m | 1
2013-10-09 20:38:13,809 | m | 1
2013-10-09 20:38:16,695 | m | 1
2013-10-09 20:38:19,529 | m | 1
2013-10-09 20:38:22,391 | m | 1
2013-10-09 20:38:25,239 | m | 1
2013-10-09 20:38:28,063 | m | 1
2013-10-09 20:38:31,004 | m | 1
2013-10-09 20:38:33,812 | m | 1
2013-10-09 20:38:36,741 | m | 1
2013-10-09 20:38:39,579 | m | 1
2013-10-09 20:38:42,487 | m | 1
2013-10-09 20:38:45,497 | m | 1
2013-10-09 20:38:48,444 | m | 1
2013-10-09 20:38:51,430 | m | 1
2013-10-09 20:38:54,375 | m | 1
2013-10-09 20:38:57,310 | m | 1
2013-10-09 20:39:00,317 | m | 1
2013-10-09 20:39:03,317 | m | 1
2013-10-09 20:39:06,324 | m | 1
2013-10-09 20:39:09,325 | m | 1
2013-10-09 20:39:12,324 | m | 1
2013-10-09 20:39:15,317 | m | 1
2013-10-09 20:39:18,252 | m | 1
2013-10-09 20:39:21,244 | m | 1
2013-10-09 20:39:24,143 | m | 1
2013-10-09 20:39:27,117 | m | 1
2013-10-09 20:39:30,125 | m | 1
2013-10-09 20:39:33,112 | m | 1
2013-10-09 20:39:36,025 | m | 1
2013-10-09 20:39:39,015 | m | 1
2013-10-09 20:39:41,972 | m | 1
2013-10-09 20:39:44,969 | m | 1
2013-10-09 20:39:47,972 | m | 1
2013-10-09 20:39:50,977 | m | 1
2013-10-09 20:39:54,009 | m | 1
2013-10-09 20:39:57,017 | m | 1
2013-10-09 20:39:59,983 | m | 1
2013-10-09 20:40:03,071 | m | 1
2013-10-09 20:40:06,056 | m | 1
2013-10-09 20:40:09,101 | m | 1
2013-10-09 20:40:12,125 | m | 1
2013-10-09 20:40:15,050 | m | 1
2013-10-09 20:40:18,056 | m | 1
2013-10-09 20:40:21,113 | m | 1
2013-10-09 20:40:24,140 | m | 1
2013-10-09 20:40:27,153 | m | 1
2013-10-09 20:40:30,057 | m | 1
2013-10-09 20:40:33,081 | m | 1
2013-10-09 20:40:36,056 | m | 1
2013-10-09 20:40:39,127 | m | 1
2013-10-09 20:40:42,213 | m | 1
2013-10-09 20:40:45,219 | m | 1
2013-10-09 20:40:48,165 | m | 1
2013-10-09 20:40:51,193 | m | 1
2013-10-09 20:40:54,315 | m | 1
2013-10-09 20:40:57,399 | m | 1
2013-10-09 20:41:00,617 | m | 1
2013-10-09 20:41:03,699 | m | 1
2013-10-09 20:41:06,852 | m | 1
2013-10-09 20:41:10,076 | m | 1
2013-10-09 20:41:13,284 | m | 1
2013-10-09 20:41:16,521 | m | 1
2013-10-09 20:41:19,448 | m | 1
2013-10-09 20:41:22,542 | m | 1
2013-10-09 20:41:25,586 | m | 1
2013-10-09 20:41:28,680 | m | 1
2013-10-09 20:41:31,744 | m | 1
2013-10-09 20:41:34,805 | m | 1
2013-10-09 20:41:37,954 | m | 1
2013-10-09 20:41:41,047 | m | 1
2013-10-09 20:41:44,109 | m | 1
2013-10-09 20:41:47,248 | m | 1
2013-10-09 20:41:50,335 | m | 1
2013-10-09 20:41:53,390 | m | 1
2013-10-09 20:41:56,487 | m | 1
2013-10-09 20:41:59,589 | m | 1
2013-10-09 20:42:02,721 | m | 1
2013-10-09 20:42:05,835 | m | 1
2013-10-09 20:42:08,882 | m | 1
2013-10-09 20:42:11,992 | m | 1
2013-10-09 20:42:15,083 | m | 1
2013-10-09 20:42:18,289 | m | 1
2013-10-09 20:42:21,348 | m | 1
2013-10-09 20:42:24,404 | m | 1
2013-10-09 20:42:27,514 | m | 1
2013-10-09 20:42:30,628 | m | 1
2013-10-09 20:42:33,732 | m | 1
2013-10-09 20:42:36,758 | m | 1
2013-10-09 20:42:39,900 | m | 1
2013-10-09 20:42:43,007 | m | 1
2013-10-09 20:42:46,053 | m | 1
2013-10-09 20:42:49,183 | m | 1
2013-10-09 20:42:52,295 | m | 1
2013-10-09 20:42:55,491 | m | 1
2013-10-09 20:42:58,646 | m | 1
2013-10-09 20:43:02,036 | m | 1
2013-10-09 20:43:05,183 | m | 1
2013-10-09 20:43:08,301 | m | 1
2013-10-09 20:43:11,539 | m | 1
2013-10-09 20:43:14,628 | m | 1
2013-10-09 20:43:17,787 | m | 1
2013-10-09 20:43:21,011 | m | 1
2013-10-09 20:43:24,174 | m | 1
2013-10-09 20:43:27,275 | m | 1
2013-10-09 20:43:30,399 | m | 1
2013-10-09 20:43:33,539 | m | 1
2013-10-09 20:43:36,706 | m | 1
2013-10-09 20:43:39,912 | m | 1
2013-10-09 20:43:43,103 | m | 1
2013-10-09 20:43:46,276 | m | 1
2013-10-09 20:43:49,417 | m | 1
2013-10-09 20:43:52,646 | m | 1
2013-10-09 20:43:55,741 | m | 1
2013-10-09 20:43:58,924 | m | 1
2013-10-09 20:44:02,101 | m | 1
2013-10-09 20:44:05,308 | m | 1
2013-10-09 20:44:08,501 | m | 1
2013-10-09 20:44:11,675 | m | 1
2013-10-09 20:44:14,865 | m | 1
2013-10-09 20:44:18,050 | m | 1
2013-10-09 20:44:21,220 | m | 1
2013-10-09 20:44:24,455 | m | 1
2013-10-09 20:44:27,634 | m | 1
2013-10-09 20:44:30,868 | m | 1
2013-10-09 20:44:34,072 | m | 1
2013-10-09 20:44:37,247 | m | 1
2013-10-09 20:44:40,496 | m | 1
2013-10-09 20:44:43,722 | m | 1
2013-10-09 20:44:46,952 | m | 1
2013-10-09 20:44:50,220 | m | 1
2013-10-09 20:44:53,454 | m | 1
2013-10-09 20:44:56,705 | m | 1
2013-10-09 20:44:59,967 | m | 1
2013-10-09 20:45:03,203 | m | 1
2013-10-09 20:45:06,416 | m | 1
2013-10-09 20:45:09,653 | m | 1
2013-10-09 20:45:12,873 | m | 1
2013-10-09 20:45:16,213 | m | 1
2013-10-09 20:45:19,478 | m | 1
2013-10-09 20:45:22,677 | m | 1
2013-10-09 20:45:25,919 | m | 1
2013-10-09 20:45:29,173 | m | 1
2013-10-09 20:45:32,409 | m | 1
2013-10-09 20:45:35,703 | m | 1
2013-10-09 20:45:38,942 | m | 1
2013-10-09 20:45:42,177 | m | 1
2013-10-09 20:45:45,381 | m | 1
2013-10-09 20:45:48,650 | m | 1
2013-10-09 20:45:51,898 | m | 1
2013-10-09 20:45:55,138 | m | 1
2013-10-09 20:45:58,406 | m | 1
2013-10-09 20:46:01,668 | m | 1
2013-10-09 20:46:04,931 | m | 1
2013-10-09 20:46:08,184 | m | 1
2013-10-09 20:46:11,447 | m | 1
2013-10-09 20:46:14,683 | m | 1
2013-10-09 20:46:17,946 | m | 1
2013-10-09 20:46:21,276 | m | 1
2013-10-09 20:46:24,588 | m | 1
2013-10-09 20:46:27,821 | m | 1
2013-10-09 20:46:31,189 | m | 1
2013-10-09 20:46:34,485 | m | 1
2013-10-09 20:46:37,803 | m | 1
2013-10-09 20:46:41,067 | m | 1
2013-10-09 20:46:44,399 | m | 1
2013-10-09 20:46:47,704 | m | 1
2013-10-09 20:46:50,989 | m | 1
2013-10-09 20:46:54,363 | m | 1
2013-10-09 20:46:57,691 | m | 1
2013-10-09 20:47:00,961 | m | 1
2013-10-09 20:47:04,304 | m | 1
2013-10-09 20:47:07,617 | m | 1
2013-10-09 20:47:10,933 | m | 1
2013-10-09 20:47:14,248 | m | 1
2013-10-09 20:47:17,629 | m | 1
2013-10-09 20:47:20,884 | m | 1
2013-10-09 20:47:24,141 | m | 1
2013-10-09 20:47:27,489 | m | 1
2013-10-09 20:47:30,762 | m | 1
2013-10-09 20:47:34,102 | m | 1
2013-10-09 20:47:37,458 | m | 1
2013-10-09 20:47:40,833 | m | 1
2013-10-09 20:47:44,111 | m | 1
2013-10-09 20:47:47,481 | m | 1
2013-10-09 20:47:50,934 | m | 1
2013-10-09 20:47:54,258 | m | 1
2013-10-09 20:47:57,620 | m | 1
2013-10-09 20:48:00,989 | m | 1
2013-10-09 20:48:04,344 | m | 1
2013-10-09 20:48:07,672 | m | 1
2013-10-09 20:48:11,049 | m | 1
2013-10-09 20:48:14,467 | m | 1
2013-10-09 20:48:17,882 | m | 1
2013-10-09 20:48:21,169 | m | 1
2013-10-09 20:48:24,504 | m | 1
2013-10-09 20:48:27,788 | m | 1
2013-10-09 20:48:31,282 | m | 1
2013-10-09 20:48:34,767 | m | 1
2013-10-09 20:48:38,181 | m | 1
2013-10-09 20:48:42,011 | m | 1
2013-10-09 20:48:45,409 | m | 1
2013-10-09 20:48:49,589 | m | 1
2013-10-09 20:48:53,381 | m | 1
2013-10-09 20:48:56,857 | m | 1
2013-10-09 20:49:00,255 | m | 1
2013-10-09 20:49:03,651 | m | 1
2013-10-09 20:49:07,075 | m | 1
2013-10-09 20:49:10,437 | m | 1
2013-10-09 20:49:13,836 | m | 1
2013-10-09 20:49:17,251 | m | 1
2013-10-09 20:49:20,653 | m | 1
2013-10-09 20:49:24,106 | m | 1
2013-10-09 20:49:27,504 | m | 1
2013-10-09 20:49:30,820 | m | 1
2013-10-09 20:49:34,289 | m | 1
2013-10-09 20:49:37,738 | m | 1
2013-10-09 20:49:41,092 | m | 1
2013-10-09 20:49:44,509 | m | 1
2013-10-09 20:49:47,883 | m | 1
2013-10-09 20:49:51,307 | m | 1
2013-10-09 20:49:54,636 | m | 1
2013-10-09 20:49:58,094 | m | 1
2013-10-09 20:50:01,490 | m | 1
2013-10-09 20:50:04,888 | m | 1
2013-10-09 20:50:08,214 | m | 1
2013-10-09 20:50:11,614 | m | 1
2013-10-09 20:50:15,063 | m | 1
2013-10-09 20:50:18,478 | m | 1
2013-10-09 20:50:21,854 | m | 1
2013-10-09 20:50:25,272 | m | 1
2013-10-09 20:50:29,717 | m | 1
2013-10-09 20:50:34,154 | m | 1
2013-10-09 20:50:38,491 | m | 1
2013-10-09 20:50:42,832 | m | 1
2013-10-09 20:50:47,045 | m | 1
2013-10-09 20:50:51,457 | m | 1
2013-10-09 20:50:55,907 | m | 1
2013-10-09 20:51:00,282 | m | 1
2013-10-09 20:51:04,510 | m | 1
2013-10-09 20:51:08,728 | m | 1
2013-10-09 20:51:12,924 | m | 1
2013-10-09 20:51:17,320 | m | 1
2013-10-09 20:51:21,548 | m | 1
2013-10-09 20:51:26,016 | m | 1
2013-10-09 20:51:30,123 | m | 1
2013-10-09 20:51:34,227 | m | 1
2013-10-09 20:51:37,779 | m | 1
2013-10-09 20:51:41,190 | m | 1
2013-10-09 20:51:44,774 | m | 1
2013-10-09 20:51:48,281 | m | 1
2013-10-09 20:51:51,766 | m | 1
2013-10-09 20:51:55,276 | m | 1
2013-10-09 20:51:58,794 | m | 1
2013-10-09 20:52:02,304 | m | 1
2013-10-09 20:52:05,753 | m | 1
2013-10-09 20:52:09,306 | m | 1
2013-10-09 20:52:12,704 | m | 1
2013-10-09 20:52:16,213 | m | 1
2013-10-09 20:52:19,700 | m | 1
2013-10-09 20:52:23,166 | m | 1
2013-10-09 20:52:26,624 | m | 1
2013-10-09 20:52:30,097 | m | 1
2013-10-09 20:52:33,571 | m | 1
2013-10-09 20:52:37,200 | m | 1
2013-10-09 20:52:40,747 | m | 1
2013-10-09 20:52:44,244 | m | 1
2013-10-09 20:52:47,840 | m | 1
2013-10-09 20:52:51,239 | m | 1
2013-10-09 20:52:54,726 | m | 1
2013-10-09 20:52:58,239 | m | 1
2013-10-09 20:53:01,819 | m | 1
2013-10-09 20:53:05,402 | m | 1
2013-10-09 20:53:09,019 | m | 1
2013-10-09 20:53:12,522 | m | 1
2013-10-09 20:53:16,027 | m | 1
2013-10-09 20:53:19,689 | m | 1
2013-10-09 20:53:23,247 | m | 1
2013-10-09 20:53:26,777 | m | 1
2013-10-09 20:53:30,498 | m | 1
2013-10-09 20:53:34,139 | m | 1
2013-10-09 20:53:37,668 | m | 1
2013-10-09 20:53:41,379 | m | 1
2013-10-09 20:53:44,941 | m | 1
2013-10-09 20:53:48,523 | m | 1
2013-10-09 20:53:52,074 | m | 1
2013-10-09 20:53:55,628 | m | 1
2013-10-09 20:53:59,272 | m | 1
2013-10-09 20:54:02,871 | m | 1
2013-10-09 20:54:06,409 | m | 1
2013-10-09 20:54:09,993 | m | 1
2013-10-09 20:54:13,632 | m | 1
2013-10-09 20:54:17,180 | m | 1
2013-10-09 20:54:20,748 | m | 1
2013-10-09 20:54:24,329 | m | 1
2013-10-09 20:54:27,863 | m | 1
2013-10-09 20:54:31,500 | m | 1
2013-10-09 20:54:35,055 | m | 1
2013-10-09 20:54:38,664 | m | 1
2013-10-09 20:54:42,320 | m | 1
2013-10-09 20:54:45,991 | m | 1
2013-10-09 20:54:49,582 | m | 1
2013-10-09 20:54:53,170 | m | 1
2013-10-09 20:54:56,730 | m | 1
2013-10-09 20:55:00,376 | m | 1
2013-10-09 20:55:03,975 | m | 1
2013-10-09 20:55:07,534 | m | 1
2013-10-09 20:55:11,177 | m | 1
2013-10-09 20:55:14,823 | m | 1
2013-10-09 20:55:18,548 | m | 1
2013-10-09 20:55:22,272 | m | 1
2013-10-09 20:55:25,938 | m | 1
2013-10-09 20:55:29,486 | m | 1
2013-10-09 20:55:33,117 | m | 1
2013-10-09 20:55:36,782 | m | 1
2013-10-09 20:55:40,469 | m | 1
2013-10-09 20:55:44,206 | m | 1
2013-10-09 20:55:47,859 | m | 1
2013-10-09 20:55:51,517 | m | 1
2013-10-09 20:55:55,220 | m | 1
2013-10-09 20:55:58,935 | m | 1
2013-10-09 20:56:02,606 | m | 1
2013-10-09 20:56:06,264 | m | 1
2013-10-09 20:56:10,065 | m | 1
2013-10-09 20:56:13,689 | m | 1
2013-10-09 20:56:17,370 | m | 1
2013-10-09 20:56:21,087 | m | 1
2013-10-09 20:56:24,755 | m | 1
2013-10-09 20:56:28,498 | m | 1
2013-10-09 20:56:32,158 | m | 1
2013-10-09 20:56:35,758 | m | 1
2013-10-09 20:56:39,367 | m | 1
2013-10-09 20:56:43,050 | m | 1
2013-10-09 20:56:46,783 | m | 1
2013-10-09 20:56:50,439 | m | 1
2013-10-09 20:56:54,205 | m | 1
2013-10-09 20:56:57,987 | m | 1
2013-10-09 20:57:01,678 | m | 1
2013-10-09 20:57:05,304 | m | 1
2013-10-09 20:57:08,909 | m | 1
2013-10-09 20:57:12,529 | m | 1
2013-10-09 20:57:16,173 | m | 1
2013-10-09 20:57:19,819 | m | 1
2013-10-09 20:57:23,416 | m | 1
2013-10-09 20:57:27,022 | m | 1
2013-10-09 20:57:30,585 | m | 1
2013-10-09 20:57:34,264 | m | 1
2013-10-09 20:57:37,851 | a | 2
2013-10-09 20:58:32,872 | a | 3
2013-10-09 20:58:36,636 | a | 4
2013-10-09 20:58:40,393 | m | 4
2013-10-09 20:58:44,097 | m | 4
2013-10-09 20:58:47,769 | m | 4
2013-10-09 20:58:51,430 | m | 4
2013-10-09 20:58:55,108 | m | 4
2013-10-09 20:58:58,752 | m | 4
2013-10-09 20:59:02,500 | m | 4
2013-10-09 20:59:06,158 | m | 4
2013-10-09 20:59:09,941 | m | 4
2013-10-09 20:59:13,704 | m | 4
2013-10-09 20:59:17,390 | m | 4
2013-10-09 20:59:21,211 | m | 4
2013-10-09 20:59:24,926 | m | 4
2013-10-09 20:59:28,678 | m | 4
2013-10-09 20:59:32,335 | m | 4
2013-10-09 20:59:36,151 | m | 4
2013-10-09 20:59:39,846 | m | 4
2013-10-09 20:59:43,606 | m | 4
2013-10-09 20:59:47,301 | m | 4
2013-10-09 20:59:50,994 | m | 4
2013-10-09 20:59:54,681 | m | 4
2013-10-09 20:59:58,556 | m | 4
2013-10-09 21:00:02,319 | m | 4
2013-10-09 21:00:06,004 | m | 4
2013-10-09 21:00:09,739 | m | 4
2013-10-09 21:00:13,517 | m | 4
2013-10-09 21:00:17,319 | m | 4
2013-10-09 21:00:21,105 | m | 4
2013-10-09 21:00:24,752 | m | 4
2013-10-09 21:00:28,447 | m | 4
2013-10-09 21:00:32,248 | m | 4
2013-10-09 21:00:36,100 | m | 4
2013-10-09 21:00:39,844 | m | 4
2013-10-09 21:00:43,609 | m | 4
2013-10-09 21:00:47,414 | m | 4
2013-10-09 21:00:51,223 | m | 4
2013-10-09 21:00:55,020 | m | 4
2013-10-09 21:00:58,873 | m | 4
2013-10-09 21:01:02,772 | m | 4
2013-10-09 21:01:06,706 | m | 4
2013-10-09 21:01:10,628 | m | 4
2013-10-09 21:01:14,473 | m | 4
2013-10-09 21:01:18,365 | m | 4
2013-10-09 21:01:22,363 | m | 4
2013-10-09 21:01:26,310 | m | 4
2013-10-09 21:01:30,232 | d | 3
2013-10-09 21:01:34,141 | d | 2
2013-10-09 21:01:38,013 | d | 1
2013-10-09 21:01:42,019 | m | 1
2013-10-09 21:01:45,961 | m | 1
2013-10-09 21:01:49,885 | m | 1
