2013-09-12 10:54:48,125 | m | 1
2013-09-12 10:54:50,281 | m | 1
2013-09-12 10:54:52,502 | m | 1
2013-09-12 10:54:54,656 | m | 1
2013-09-12 10:54:56,798 | m | 1
2013-09-12 10:54:58,979 | m | 1
2013-09-12 10:55:01,129 | m | 1
2013-09-12 10:55:03,290 | m | 1
2013-09-12 10:55:05,475 | m | 1
2013-09-12 10:55:07,638 | m | 1
2013-09-12 10:55:09,762 | m | 1
2013-09-12 10:55:11,932 | m | 1
2013-09-12 10:55:14,124 | m | 1
2013-09-12 10:55:16,282 | m | 1
2013-09-12 10:55:18,487 | m | 1
2013-09-12 10:55:20,640 | m | 1
2013-09-12 10:55:22,790 | m | 1
2013-09-12 10:55:24,941 | m | 1
2013-09-12 10:55:27,121 | m | 1
2013-09-12 10:55:29,379 | m | 1
2013-09-12 10:55:31,573 | m | 1
2013-09-12 10:55:33,749 | m | 1
2013-09-12 10:55:35,857 | m | 1
2013-09-12 10:55:37,902 | m | 1
2013-09-12 10:55:39,998 | m | 1
2013-09-12 10:55:42,144 | m | 1
2013-09-12 10:55:44,440 | m | 1
2013-09-12 10:55:46,473 | m | 1
2013-09-12 10:55:48,596 | m | 1
2013-09-12 10:55:50,699 | m | 1
2013-09-12 10:55:52,756 | a | 2
2013-09-12 10:55:54,837 | a | 3
2013-09-12 10:55:56,977 | m | 3
2013-09-12 10:55:59,045 | m | 3
2013-09-12 10:56:01,115 | m | 3
2013-09-12 10:56:03,148 | m | 3
2013-09-12 10:56:05,324 | m | 3
2013-09-12 10:56:07,525 | m | 3
2013-09-12 10:56:09,684 | m | 3
2013-09-12 10:56:11,798 | m | 3
2013-09-12 10:56:14,003 | m | 3
2013-09-12 10:56:16,143 | m | 3
2013-09-12 10:56:18,384 | m | 3
2013-09-12 10:56:20,550 | m | 3
2013-09-12 10:56:22,780 | m | 3
2013-09-12 10:56:24,943 | m | 3
2013-09-12 10:56:27,183 | m | 3
2013-09-12 10:56:29,425 | m | 3
2013-09-12 10:56:31,654 | m | 3
2013-09-12 10:56:33,841 | m | 3
2013-09-12 10:56:36,063 | m | 3
2013-09-12 10:56:38,299 | m | 3
2013-09-12 10:56:40,478 | m | 3
2013-09-12 10:56:42,657 | m | 3
2013-09-12 10:56:44,822 | m | 3
2013-09-12 10:56:47,038 | m | 3
2013-09-12 10:56:49,202 | m | 3
2013-09-12 10:56:51,434 | m | 3
2013-09-12 10:56:53,608 | m | 3
2013-09-12 10:56:55,732 | m | 3
2013-09-12 10:56:57,921 | m | 3
2013-09-12 10:57:00,155 | m | 3
2013-09-12 10:57:02,406 | m | 3
2013-09-12 10:57:04,614 | m | 3
2013-09-12 10:57:06,738 | m | 3
2013-09-12 10:57:08,958 | m | 3
2013-09-12 10:57:11,188 | m | 3
2013-09-12 10:57:13,424 | m | 3
2013-09-12 10:57:15,663 | m | 3
2013-09-12 10:57:17,867 | m | 3
2013-09-12 10:57:20,089 | m | 3
2013-09-12 10:57:22,324 | m | 3
2013-09-12 10:57:24,564 | m | 3
2013-09-12 10:57:26,801 | m | 3
2013-09-12 10:57:28,992 | m | 3
2013-09-12 10:57:31,243 | m | 3
2013-09-12 10:57:33,473 | m | 3
2013-09-12 10:57:35,706 | m | 3
2013-09-12 10:57:37,878 | m | 3
2013-09-12 10:57:40,089 | m | 3
2013-09-12 10:57:42,348 | m | 3
2013-09-12 10:57:44,582 | m | 3
2013-09-12 10:57:46,824 | m | 3
2013-09-12 10:57:49,073 | m | 3
2013-09-12 10:57:51,336 | m | 3
2013-09-12 10:57:53,571 | m | 3
2013-09-12 10:57:55,826 | m | 3
2013-09-12 10:57:58,073 | m | 3
2013-09-12 10:58:00,325 | m | 3
2013-09-12 10:58:02,490 | m | 3
2013-09-12 10:58:04,631 | m | 3
2013-09-12 10:58:06,856 | m | 3
2013-09-12 10:58:09,065 | m | 3
2013-09-12 10:58:11,226 | m | 3
2013-09-12 10:58:13,499 | m | 3
2013-09-12 10:58:15,742 | m | 3
2013-09-12 10:58:18,025 | m | 3
2013-09-12 10:58:20,270 | m | 3
2013-09-12 10:58:22,515 | m | 3
2013-09-12 10:58:24,749 | m | 3
2013-09-12 10:58:26,987 | m | 3
2013-09-12 10:58:29,151 | m | 3
2013-09-12 10:58:31,355 | m | 3
2013-09-12 10:58:33,499 | m | 3
2013-09-12 10:58:35,708 | m | 3
2013-09-12 10:58:37,896 | m | 3
2013-09-12 10:58:40,109 | m | 3
2013-09-12 10:58:42,252 | m | 3
2013-09-12 10:58:44,467 | m | 3
2013-09-12 10:58:46,635 | m | 3
2013-09-12 10:58:48,868 | m | 3
2013-09-12 10:58:51,089 | m | 3
2013-09-12 10:58:53,345 | m | 3
2013-09-12 10:58:55,620 | m | 3
2013-09-12 10:58:57,773 | m | 3
2013-09-12 10:59:00,047 | m | 3
2013-09-12 10:59:02,279 | m | 3
2013-09-12 10:59:04,525 | m | 3
2013-09-12 10:59:06,768 | m | 3
2013-09-12 10:59:09,007 | m | 3
2013-09-12 10:59:11,321 | m | 3
2013-09-12 10:59:13,609 | m | 3
2013-09-12 10:59:15,865 | m | 3
2013-09-12 10:59:18,139 | m | 3
2013-09-12 10:59:20,414 | m | 3
2013-09-12 10:59:22,720 | m | 3
2013-09-12 10:59:25,014 | m | 3
2013-09-12 10:59:27,300 | m | 3
2013-09-12 10:59:29,538 | m | 3
2013-09-12 10:59:31,852 | m | 3
2013-09-12 10:59:34,044 | m | 3
2013-09-12 10:59:36,372 | m | 3
2013-09-12 10:59:38,655 | m | 3
2013-09-12 10:59:40,897 | m | 3
2013-09-12 10:59:43,148 | m | 3
2013-09-12 10:59:45,422 | m | 3
2013-09-12 10:59:47,749 | m | 3
2013-09-12 10:59:50,029 | m | 3
2013-09-12 10:59:52,281 | m | 3
2013-09-12 10:59:54,544 | m | 3
2013-09-12 10:59:56,866 | m | 3
2013-09-12 10:59:59,141 | m | 3
2013-09-12 11:00:01,415 | m | 3
2013-09-12 11:00:03,690 | m | 3
2013-09-12 11:00:05,993 | m | 3
2013-09-12 11:00:08,275 | m | 3
2013-09-12 11:00:10,530 | m | 3
2013-09-12 11:00:12,813 | m | 3
2013-09-12 11:00:15,129 | m | 3
2013-09-12 11:00:17,435 | m | 3
2013-09-12 11:00:19,750 | m | 3
2013-09-12 11:00:22,001 | m | 3
2013-09-12 11:00:24,273 | m | 3
2013-09-12 11:00:26,519 | m | 3
2013-09-12 11:00:28,811 | m | 3
2013-09-12 11:00:31,137 | m | 3
2013-09-12 11:00:33,406 | m | 3
2013-09-12 11:00:35,675 | m | 3
2013-09-12 11:00:37,938 | m | 3
2013-09-12 11:00:40,259 | m | 3
2013-09-12 11:00:42,583 | m | 3
2013-09-12 11:00:44,915 | m | 3
2013-09-12 11:00:47,203 | m | 3
2013-09-12 11:00:49,525 | m | 3
2013-09-12 11:00:51,791 | m | 3
2013-09-12 11:00:54,092 | m | 3
2013-09-12 11:00:56,415 | m | 3
2013-09-12 11:00:58,783 | m | 3
2013-09-12 11:01:01,091 | m | 3
2013-09-12 11:01:03,413 | m | 3
2013-09-12 11:01:05,750 | m | 3
2013-09-12 11:01:08,070 | m | 3
2013-09-12 11:01:10,439 | m | 3
2013-09-12 11:01:12,781 | m | 3
2013-09-12 11:01:15,064 | m | 3
2013-09-12 11:01:17,328 | m | 3
2013-09-12 11:01:19,651 | m | 3
2013-09-12 11:01:21,952 | m | 3
2013-09-12 11:01:24,287 | m | 3
2013-09-12 11:01:26,603 | m | 3
2013-09-12 11:01:28,939 | m | 3
2013-09-12 11:01:31,163 | m | 3
2013-09-12 11:01:33,496 | m | 3
2013-09-12 11:01:35,813 | m | 3
2013-09-12 11:01:38,174 | m | 3
2013-09-12 11:01:40,486 | m | 3
2013-09-12 11:01:42,784 | m | 3
2013-09-12 11:01:45,085 | m | 3
2013-09-12 11:01:47,413 | m | 3
2013-09-12 11:01:49,707 | m | 3
2013-09-12 11:01:52,044 | m | 3
2013-09-12 11:01:54,372 | m | 3
2013-09-12 11:01:56,693 | m | 3
2013-09-12 11:01:58,991 | m | 3
2013-09-12 11:02:01,346 | m | 3
2013-09-12 11:02:03,725 | m | 3
2013-09-12 11:02:06,076 | m | 3
2013-09-12 11:02:08,446 | m | 3
2013-09-12 11:02:10,724 | m | 3
2013-09-12 11:02:13,057 | m | 3
2013-09-12 11:02:15,334 | m | 3
2013-09-12 11:02:17,701 | m | 3
2013-09-12 11:02:20,000 | m | 3
2013-09-12 11:02:22,352 | m | 3
2013-09-12 11:02:24,721 | m | 3
2013-09-12 11:02:27,092 | m | 3
2013-09-12 11:02:29,368 | m | 3
2013-09-12 11:02:31,616 | m | 3
2013-09-12 11:02:33,962 | m | 3
2013-09-12 11:02:36,260 | m | 3
2013-09-12 11:02:38,618 | m | 3
2013-09-12 11:02:40,882 | m | 3
2013-09-12 11:02:43,201 | m | 3
2013-09-12 11:02:45,518 | m | 3
2013-09-12 11:02:47,850 | m | 3
2013-09-12 11:02:50,191 | m | 3
2013-09-12 11:02:52,531 | m | 3
2013-09-12 11:02:54,822 | m | 3
2013-09-12 11:02:57,128 | m | 3
2013-09-12 11:02:59,458 | m | 3
2013-09-12 11:03:01,765 | m | 3
2013-09-12 11:03:04,074 | m | 3
2013-09-12 11:03:06,394 | m | 3
2013-09-12 11:03:08,714 | m | 3
2013-09-12 11:03:11,001 | m | 3
2013-09-12 11:03:13,424 | m | 3
2013-09-12 11:03:15,760 | m | 3
2013-09-12 11:03:18,142 | m | 3
2013-09-12 11:03:20,502 | m | 3
2013-09-12 11:03:22,987 | m | 3
2013-09-12 11:03:25,597 | m | 3
2013-09-12 11:03:28,137 | m | 3
2013-09-12 11:03:30,776 | m | 3
2013-09-12 11:03:33,218 | m | 3
2013-09-12 11:03:35,886 | m | 3
2013-09-12 11:03:38,028 | m | 3
2013-09-12 11:03:40,752 | m | 3
2013-09-12 11:03:43,269 | m | 3
2013-09-12 11:03:45,984 | m | 3
2013-09-12 11:03:48,544 | m | 3
2013-09-12 11:03:51,197 | m | 3
2013-09-12 11:03:53,952 | m | 3
2013-09-12 11:03:56,487 | m | 3
2013-09-12 11:03:58,766 | m | 3
2013-09-12 11:04:01,123 | m | 3
2013-09-12 11:04:03,522 | m | 3
2013-09-12 11:04:05,920 | m | 3
2013-09-12 11:04:08,296 | m | 3
2013-09-12 11:04:10,671 | m | 3
2013-09-12 11:04:13,000 | m | 3
2013-09-12 11:04:15,753 | m | 3
2013-09-12 11:04:18,456 | m | 3
2013-09-12 11:04:21,214 | m | 3
2013-09-12 11:04:23,751 | m | 3
2013-09-12 11:04:26,650 | m | 3
2013-09-12 11:04:29,356 | m | 3
2013-09-12 11:04:31,757 | m | 3
2013-09-12 11:04:34,135 | m | 3
2013-09-12 11:04:36,635 | m | 3
2013-09-12 11:04:39,637 | m | 3
2013-09-12 11:04:42,445 | m | 3
2013-09-12 11:04:45,017 | m | 3
2013-09-12 11:04:47,632 | m | 3
2013-09-12 11:04:50,510 | m | 3
2013-09-12 11:04:53,039 | m | 3
2013-09-12 11:04:55,793 | m | 3
2013-09-12 11:04:58,373 | m | 3
2013-09-12 11:05:01,234 | m | 3
2013-09-12 11:05:03,706 | m | 3
2013-09-12 11:05:06,246 | m | 3
2013-09-12 11:05:09,012 | m | 3
2013-09-12 11:05:11,737 | m | 3
2013-09-12 11:05:14,448 | m | 3
2013-09-12 11:05:17,165 | m | 3
2013-09-12 11:05:19,573 | m | 3
2013-09-12 11:05:21,968 | m | 3
2013-09-12 11:05:24,349 | m | 3
2013-09-12 11:05:26,789 | m | 3
2013-09-12 11:05:29,217 | m | 3
2013-09-12 11:05:31,682 | m | 3
2013-09-12 11:05:34,071 | m | 3
2013-09-12 11:05:36,536 | m | 3
2013-09-12 11:05:39,000 | m | 3
2013-09-12 11:05:41,439 | m | 3
2013-09-12 11:05:43,977 | m | 3
2013-09-12 11:05:46,336 | m | 3
2013-09-12 11:05:48,796 | m | 3
2013-09-12 11:05:51,227 | m | 3
2013-09-12 11:05:53,710 | m | 3
2013-09-12 11:05:56,101 | m | 3
2013-09-12 11:05:58,569 | m | 3
2013-09-12 11:06:01,043 | m | 3
2013-09-12 11:06:03,460 | m | 3
2013-09-12 11:06:05,918 | m | 3
2013-09-12 11:06:08,309 | m | 3
2013-09-12 11:06:10,740 | m | 3
2013-09-12 11:06:13,179 | m | 3
2013-09-12 11:06:15,601 | m | 3
2013-09-12 11:06:18,055 | m | 3
2013-09-12 11:06:20,553 | m | 3
2013-09-12 11:06:22,995 | m | 3
2013-09-12 11:06:25,452 | m | 3
2013-09-12 11:06:27,876 | m | 3
2013-09-12 11:06:30,341 | m | 3
2013-09-12 11:06:32,813 | m | 3
2013-09-12 11:06:35,244 | m | 3
2013-09-12 11:06:37,636 | m | 3
2013-09-12 11:06:40,121 | m | 3
2013-09-12 11:06:42,570 | m | 3
2013-09-12 11:06:44,995 | m | 3
2013-09-12 11:06:47,397 | m | 3
2013-09-12 11:06:49,884 | m | 3
2013-09-12 11:06:52,398 | m | 3
2013-09-12 11:06:54,866 | m | 3
2013-09-12 11:06:57,349 | m | 3
2013-09-12 11:06:59,856 | m | 3
2013-09-12 11:07:02,314 | m | 3
2013-09-12 11:07:04,843 | m | 3
2013-09-12 11:07:07,336 | m | 3
2013-09-12 11:07:09,787 | m | 3
2013-09-12 11:07:12,280 | m | 3
2013-09-12 11:07:14,736 | m | 3
2013-09-12 11:07:17,218 | m | 3
2013-09-12 11:07:19,751 | m | 3
2013-09-12 11:07:22,237 | m | 3
2013-09-12 11:07:24,768 | m | 3
2013-09-12 11:07:27,261 | m | 3
2013-09-12 11:07:29,763 | m | 3
2013-09-12 11:07:32,236 | m | 3
2013-09-12 11:07:34,738 | m | 3
2013-09-12 11:07:37,273 | m | 3
2013-09-12 11:07:39,754 | m | 3
2013-09-12 11:07:42,236 | m | 3
2013-09-12 11:07:44,731 | m | 3
2013-09-12 11:07:47,261 | m | 3
2013-09-12 11:07:49,739 | m | 3
2013-09-12 11:07:52,160 | m | 3
2013-09-12 11:07:54,718 | m | 3
2013-09-12 11:07:57,248 | m | 3
2013-09-12 11:07:59,804 | d | 2
2013-09-12 11:08:02,394 | d | 1
2013-09-12 11:08:04,893 | m | 1
2013-09-12 11:08:07,414 | m | 1
2013-09-12 11:08:09,954 | m | 1
2013-09-12 11:08:12,440 | m | 1
2013-09-12 11:08:14,986 | m | 1
2013-09-12 11:08:17,501 | m | 1
2013-09-12 11:08:19,992 | m | 1
2013-09-12 11:08:22,527 | m | 1
2013-09-12 11:08:25,030 | m | 1
2013-09-12 11:08:27,540 | m | 1
2013-09-12 11:08:30,092 | m | 1
2013-09-12 11:08:32,577 | m | 1
2013-09-12 11:08:35,126 | m | 1
2013-09-12 11:08:37,641 | m | 1
2013-09-12 11:08:40,182 | m | 1
2013-09-12 11:08:42,695 | m | 1
2013-09-12 11:08:45,254 | m | 1
2013-09-12 11:08:47,763 | m | 1
2013-09-12 11:08:50,286 | m | 1
2013-09-12 11:08:52,793 | m | 1
2013-09-12 11:08:55,314 | m | 1
2013-09-12 11:08:57,878 | m | 1
2013-09-12 11:09:00,380 | m | 1
2013-09-12 11:09:02,915 | m | 1
2013-09-12 11:09:05,431 | m | 1
2013-09-12 11:09:07,949 | m | 1
2013-09-12 11:09:10,429 | m | 1
2013-09-12 11:09:12,956 | m | 1
2013-09-12 11:09:15,459 | m | 1
2013-09-12 11:09:18,019 | m | 1
2013-09-12 11:09:20,555 | m | 1
2013-09-12 11:09:23,072 | m | 1
2013-09-12 11:09:25,624 | m | 1
2013-09-12 11:09:28,508 | m | 1
2013-09-12 11:09:31,412 | m | 1
2013-09-12 11:09:34,088 | m | 1
2013-09-12 11:09:36,858 | m | 1
2013-09-12 11:09:39,560 | m | 1
2013-09-12 11:09:42,536 | m | 1
2013-09-12 11:09:44,971 | m | 1
2013-09-12 11:09:48,059 | m | 1
2013-09-12 11:09:51,040 | m | 1
2013-09-12 11:09:53,765 | m | 1
2013-09-12 11:09:56,981 | m | 1
2013-09-12 11:09:59,777 | m | 1
2013-09-12 11:10:02,459 | m | 1
2013-09-12 11:10:04,932 | m | 1
2013-09-12 11:10:07,535 | m | 1
2013-09-12 11:10:10,525 | m | 1
2013-09-12 11:10:13,243 | m | 1
2013-09-12 11:10:16,170 | m | 1
2013-09-12 11:10:19,217 | m | 1
2013-09-12 11:10:21,977 | m | 1
2013-09-12 11:10:24,767 | m | 1
2013-09-12 11:10:27,864 | m | 1
2013-09-12 11:10:30,838 | m | 1
2013-09-12 11:10:33,655 | m | 1
2013-09-12 11:10:36,561 | m | 1
2013-09-12 11:10:39,625 | m | 1
2013-09-12 11:10:42,645 | m | 1
2013-09-12 11:10:45,257 | m | 1
2013-09-12 11:10:47,828 | m | 1
2013-09-12 11:10:50,350 | m | 1
2013-09-12 11:10:52,953 | m | 1
2013-09-12 11:10:55,493 | m | 1
2013-09-12 11:10:58,106 | m | 1
2013-09-12 11:11:00,678 | m | 1
2013-09-12 11:11:03,263 | m | 1
2013-09-12 11:11:05,912 | m | 1
2013-09-12 11:11:08,486 | m | 1
2013-09-12 11:11:11,104 | m | 1
2013-09-12 11:11:13,722 | m | 1
2013-09-12 11:11:16,283 | m | 1
2013-09-12 11:11:18,888 | m | 1
2013-09-12 11:11:21,485 | a | 2
2013-09-12 11:11:24,092 | a | 3
2013-09-12 11:11:26,762 | m | 3
2013-09-12 11:11:29,365 | m | 3
2013-09-12 11:11:31,990 | m | 3
2013-09-12 11:11:34,581 | m | 3
2013-09-12 11:11:37,153 | d | 2
2013-09-12 11:11:39,757 | d | 1
2013-09-12 11:11:42,380 | m | 1
2013-09-12 11:11:44,987 | m | 1
2013-09-12 11:11:47,591 | m | 1
2013-09-12 11:11:50,216 | m | 1
2013-09-12 11:11:52,780 | m | 1
2013-09-12 11:11:55,382 | m | 1
2013-09-12 11:11:58,019 | m | 1
2013-09-12 11:12:00,626 | m | 1
2013-09-12 11:12:03,266 | m | 1
2013-09-12 11:12:05,884 | m | 1
2013-09-12 11:12:08,504 | m | 1
2013-09-12 11:12:11,139 | m | 1
2013-09-12 11:12:13,765 | m | 1
2013-09-12 11:12:16,398 | m | 1
2013-09-12 11:12:19,011 | m | 1
2013-09-12 11:12:21,645 | m | 1
2013-09-12 11:12:24,258 | m | 1
2013-09-12 11:12:26,893 | m | 1
2013-09-12 11:12:29,524 | m | 1
2013-09-12 11:12:32,124 | m | 1
2013-09-12 11:12:34,760 | m | 1
2013-09-12 11:12:37,384 | m | 1
2013-09-12 11:12:40,027 | m | 1
2013-09-12 11:12:42,672 | m | 1
2013-09-12 11:12:45,301 | m | 1
2013-09-12 11:12:47,909 | m | 1
2013-09-12 11:12:50,547 | m | 1
2013-09-12 11:12:53,179 | m | 1
2013-09-12 11:12:55,825 | m | 1
2013-09-12 11:12:58,445 | m | 1
2013-09-12 11:13:01,137 | m | 1
2013-09-12 11:13:03,761 | m | 1
2013-09-12 11:13:06,412 | m | 1
2013-09-12 11:13:09,058 | m | 1
2013-09-12 11:13:11,676 | m | 1
2013-09-12 11:13:14,288 | m | 1
2013-09-12 11:13:16,952 | m | 1
2013-09-12 11:13:19,574 | m | 1
2013-09-12 11:13:22,227 | m | 1
2013-09-12 11:13:24,911 | m | 1
2013-09-12 11:13:27,635 | m | 1
2013-09-12 11:13:30,291 | m | 1
2013-09-12 11:13:32,994 | m | 1
2013-09-12 11:13:35,673 | m | 1
2013-09-12 11:13:38,329 | m | 1
2013-09-12 11:13:41,016 | m | 1
2013-09-12 11:13:43,686 | m | 1
2013-09-12 11:13:46,340 | m | 1
2013-09-12 11:13:48,981 | m | 1
2013-09-12 11:13:51,650 | m | 1
2013-09-12 11:13:54,348 | m | 1
2013-09-12 11:13:57,031 | m | 1
2013-09-12 11:13:59,691 | m | 1
2013-09-12 11:14:02,420 | m | 1
2013-09-12 11:14:05,032 | m | 1
2013-09-12 11:14:07,724 | m | 1
2013-09-12 11:14:10,420 | m | 1
2013-09-12 11:14:13,088 | m | 1
2013-09-12 11:14:15,778 | m | 1
2013-09-12 11:14:18,415 | m | 1
2013-09-12 11:14:21,082 | m | 1
2013-09-12 11:14:23,794 | m | 1
2013-09-12 11:14:26,554 | m | 1
2013-09-12 11:14:29,226 | m | 1
2013-09-12 11:14:31,919 | m | 1
2013-09-12 11:14:34,558 | m | 1
2013-09-12 11:14:37,319 | m | 1
2013-09-12 11:14:40,055 | m | 1
2013-09-12 11:14:42,790 | m | 1
2013-09-12 11:14:45,487 | m | 1
2013-09-12 11:14:48,208 | m | 1
2013-09-12 11:14:50,879 | m | 1
2013-09-12 11:14:53,596 | m | 1
2013-09-12 11:14:56,315 | m | 1
2013-09-12 11:14:58,995 | m | 1
2013-09-12 11:15:01,729 | m | 1
2013-09-12 11:15:04,453 | m | 1
2013-09-12 11:15:07,136 | m | 1
2013-09-12 11:15:09,843 | m | 1
2013-09-12 11:15:12,554 | m | 1
2013-09-12 11:15:15,252 | m | 1
2013-09-12 11:15:17,962 | m | 1
2013-09-12 11:15:20,694 | m | 1
2013-09-12 11:15:23,356 | m | 1
2013-09-12 11:15:26,080 | m | 1
2013-09-12 11:15:28,814 | m | 1
2013-09-12 11:15:31,518 | m | 1
2013-09-12 11:15:34,236 | m | 1
2013-09-12 11:15:36,969 | m | 1
2013-09-12 11:15:39,699 | m | 1
2013-09-12 11:15:42,378 | m | 1
2013-09-12 11:15:45,074 | m | 1
2013-09-12 11:15:47,772 | m | 1
2013-09-12 11:15:50,532 | m | 1
2013-09-12 11:15:53,275 | m | 1
2013-09-12 11:15:56,023 | m | 1
2013-09-12 11:15:58,748 | m | 1
2013-09-12 11:16:01,483 | m | 1
2013-09-12 11:16:04,230 | m | 1
2013-09-12 11:16:06,905 | m | 1
2013-09-12 11:16:09,599 | m | 1
2013-09-12 11:16:12,362 | m | 1
2013-09-12 11:16:15,139 | m | 1
2013-09-12 11:16:17,908 | m | 1
2013-09-12 11:16:20,682 | m | 1
2013-09-12 11:16:23,455 | m | 1
2013-09-12 11:16:26,254 | m | 1
2013-09-12 11:16:29,038 | m | 1
2013-09-12 11:16:31,806 | m | 1
2013-09-12 11:16:34,570 | m | 1
2013-09-12 11:16:37,365 | m | 1
2013-09-12 11:16:40,120 | m | 1
2013-09-12 11:16:42,874 | m | 1
2013-09-12 11:16:45,628 | m | 1
2013-09-12 11:16:48,373 | m | 1
2013-09-12 11:16:51,142 | m | 1
2013-09-12 11:16:53,871 | m | 1
2013-09-12 11:16:56,643 | m | 1
2013-09-12 11:16:59,374 | m | 1
2013-09-12 11:17:02,136 | m | 1
2013-09-12 11:17:04,874 | m | 1
2013-09-12 11:17:07,649 | m | 1
2013-09-12 11:17:10,400 | m | 1
2013-09-12 11:17:13,154 | m | 1
2013-09-12 11:17:15,876 | m | 1
2013-09-12 11:17:18,647 | m | 1
2013-09-12 11:17:21,463 | m | 1
2013-09-12 11:17:24,208 | m | 1
2013-09-12 11:17:27,021 | m | 1
2013-09-12 11:17:29,800 | m | 1
2013-09-12 11:17:32,630 | m | 1
2013-09-12 11:17:35,409 | m | 1
2013-09-12 11:17:38,204 | m | 1
2013-09-12 11:17:41,042 | m | 1
2013-09-12 11:17:43,923 | m | 1
2013-09-12 11:17:46,685 | m | 1
2013-09-12 11:17:49,462 | m | 1
2013-09-12 11:17:52,280 | m | 1
2013-09-12 11:17:55,088 | m | 1
2013-09-12 11:17:57,894 | m | 1
2013-09-12 11:18:00,733 | m | 1
2013-09-12 11:18:03,527 | m | 1
2013-09-12 11:18:06,296 | m | 1
2013-09-12 11:18:09,071 | m | 1
2013-09-12 11:18:11,901 | m | 1
2013-09-12 11:18:14,736 | m | 1
2013-09-12 11:18:17,517 | m | 1
2013-09-12 11:18:20,311 | m | 1
2013-09-12 11:18:23,106 | m | 1
2013-09-12 11:18:25,915 | m | 1
