2013-09-12 21:01:24,818 | m | 3
2013-09-12 21:01:26,962 | m | 3
2013-09-12 21:01:29,107 | m | 3
2013-09-12 21:01:31,367 | m | 3
2013-09-12 21:01:33,588 | m | 3
2013-09-12 21:01:36,102 | m | 3
2013-09-12 21:01:38,374 | m | 3
2013-09-12 21:01:40,557 | m | 3
2013-09-12 21:01:42,644 | m | 3
2013-09-12 21:01:44,873 | m | 3
2013-09-12 21:01:47,132 | m | 3
2013-09-12 21:01:49,583 | m | 3
2013-09-12 21:01:52,041 | m | 3
2013-09-12 21:01:54,331 | m | 3
2013-09-12 21:01:56,469 | m | 3
2013-09-12 21:01:58,649 | m | 3
2013-09-12 21:02:01,336 | m | 3
2013-09-12 21:02:03,570 | m | 3
2013-09-12 21:02:05,699 | m | 3
2013-09-12 21:02:08,024 | m | 3
2013-09-12 21:02:10,326 | m | 3
2013-09-12 21:02:12,630 | m | 3
2013-09-12 21:02:14,993 | m | 3
2013-09-12 21:02:17,246 | m | 3
2013-09-12 21:02:19,455 | m | 3
2013-09-12 21:02:21,757 | m | 3
2013-09-12 21:02:24,015 | m | 3
2013-09-12 21:02:26,332 | m | 3
2013-09-12 21:02:28,652 | m | 3
2013-09-12 21:02:30,978 | m | 3
2013-09-12 21:02:33,211 | m | 3
2013-09-12 21:02:35,397 | m | 3
2013-09-12 21:02:37,595 | m | 3
2013-09-12 21:02:39,775 | m | 3
2013-09-12 21:02:42,012 | m | 3
2013-09-12 21:02:44,207 | m | 3
2013-09-12 21:02:46,413 | m | 3
2013-09-12 21:02:48,617 | m | 3
2013-09-12 21:02:50,846 | m | 3
2013-09-12 21:02:53,006 | m | 3
2013-09-12 21:02:55,237 | m | 3
2013-09-12 21:02:57,473 | m | 3
2013-09-12 21:02:59,735 | d | 2
2013-09-12 21:03:01,989 | d | 1
2013-09-12 21:03:04,171 | m | 1
2013-09-12 21:03:06,458 | m | 1
2013-09-12 21:03:08,659 | m | 1
2013-09-12 21:03:10,884 | m | 1
2013-09-12 21:03:13,115 | m | 1
2013-09-12 21:03:15,372 | m | 1
2013-09-12 21:03:17,552 | m | 1
2013-09-12 21:03:19,781 | m | 1
2013-09-12 21:03:22,045 | m | 1
2013-09-12 21:03:24,258 | m | 1
2013-09-12 21:03:26,526 | m | 1
2013-09-12 21:03:28,790 | m | 1
2013-09-12 21:03:31,022 | m | 1
2013-09-12 21:03:33,289 | m | 1
2013-09-12 21:03:35,506 | m | 1
2013-09-12 21:03:37,767 | m | 1
2013-09-12 21:03:40,027 | m | 1
2013-09-12 21:03:42,238 | m | 1
2013-09-12 21:03:44,493 | m | 1
