MV1===========================================
2013-09-12 20:54:41,983|0,0|0,0|100,0|995|900|95|58,32|15,58|0,54|0,00
2013-09-12 20:54:47,548|0,0|0,0|100,0|995|898|97|58,32|15,58|0,43|0,14
2013-09-12 20:54:53,134|0,0|0,0|100,0|995|899|96|58,31|15,58|0,33|0,13
2013-09-12 20:54:58,667|0,0|0,0|100,0|995|899|96|58,31|15,58|0,28|0,00
2013-09-12 20:55:04,224|0,0|0,0|100,0|995|898|97|58,31|15,58|0,00|0,00
2013-09-12 20:55:09,767|0,0|0,0|100,0|995|898|97|58,31|15,58|0,49|0,00
2013-09-12 20:55:15,296|0,0|0,0|100,0|995|898|97|58,31|15,58|0,24|0,00
2013-09-12 20:55:20,843|0,0|0,0|100,0|995|898|97|58,31|15,58|0,00|0,00
2013-09-12 20:55:26,395|0,0|0,0|100,0|995|898|97|58,31|15,58|0,57|0,00
2013-09-12 20:55:31,923|0,0|0,0|100,0|995|898|97|58,31|15,58|0,59|0,00
2013-09-12 20:55:37,498|0,0|0,0|100,0|995|898|97|58,31|15,58|0,69|0,00
2013-09-12 20:55:43,034|0,0|0,0|100,0|995|898|97|58,31|15,58|1,85|0,00
2013-09-12 20:55:48,546|0,0|0,0|100,0|995|898|97|58,31|15,58|0,15|0,00
2013-09-12 20:55:54,093|0,0|0,0|100,0|995|898|97|58,31|15,58|5,73|4,57
2013-09-12 20:55:59,652|4,0|8,0|88,0|995|898|97|58,31|15,58|0,99|0,00
2013-09-12 20:56:05,176|3,8|9,6|84,6|995|898|97|58,31|15,58|4,97|31,65
2013-09-12 20:56:10,759|0,0|0,0|100,0|995|898|97|58,31|15,58|10,36|36,36
2013-09-12 20:56:16,358|44,0|56,0|0,0|995|916|79|58,34|15,58|5,47|5,41
2013-09-12 20:56:22,553|52,0|48,0|0,0|995|916|79|58,39|15,58|9,27|36,70
2013-09-12 20:56:29,114|53,0|46,9|0,0|995|919|76|58,40|15,58|8,48|36,47
2013-09-12 20:56:35,434|96,0|4,0|0,0|995|914|81|58,45|15,58|9,35|36,58
