2013-09-12 21:23:50,403 | m | 1
2013-09-12 21:23:52,604 | m | 1
2013-09-12 21:23:54,785 | m | 1
2013-09-12 21:23:56,974 | m | 1
2013-09-12 21:23:59,150 | m | 1
2013-09-12 21:24:01,355 | m | 1
2013-09-12 21:24:03,489 | m | 1
2013-09-12 21:24:05,635 | m | 1
2013-09-12 21:24:07,859 | m | 1
2013-09-12 21:24:10,034 | m | 1
2013-09-12 21:24:12,192 | m | 1
2013-09-12 21:24:14,387 | m | 1
2013-09-12 21:24:16,614 | m | 1
2013-09-12 21:24:18,792 | m | 1
2013-09-12 21:24:20,988 | m | 1
2013-09-12 21:24:23,182 | m | 1
2013-09-12 21:24:25,369 | m | 1
2013-09-12 21:24:27,545 | m | 1
2013-09-12 21:24:29,744 | m | 1
2013-09-12 21:24:31,919 | m | 1
2013-09-12 21:24:34,144 | m | 1
2013-09-12 21:24:36,357 | m | 1
2013-09-12 21:24:38,541 | m | 1
2013-09-12 21:24:40,745 | m | 1
2013-09-12 21:24:42,940 | m | 1
2013-09-12 21:24:45,118 | m | 1
2013-09-12 21:24:47,274 | m | 1
2013-09-12 21:24:49,506 | m | 1
2013-09-12 21:24:51,656 | m | 1
2013-09-12 21:24:53,819 | m | 1
2013-09-12 21:24:55,918 | m | 1
2013-09-12 21:24:57,951 | m | 1
2013-09-12 21:25:00,196 | m | 1
2013-09-12 21:25:02,315 | m | 1
2013-09-12 21:25:04,476 | m | 1
2013-09-12 21:25:06,581 | m | 1
2013-09-12 21:25:08,715 | m | 1
2013-09-12 21:25:10,888 | m | 1
2013-09-12 21:25:13,149 | m | 1
2013-09-12 21:25:15,345 | m | 1
2013-09-12 21:25:17,608 | m | 1
2013-09-12 21:25:19,872 | m | 1
2013-09-12 21:25:22,057 | m | 1
2013-09-12 21:25:24,123 | m | 1
2013-09-12 21:25:26,257 | m | 1
2013-09-12 21:25:28,502 | m | 1
2013-09-12 21:25:30,708 | m | 1
2013-09-12 21:25:32,912 | m | 1
2013-09-12 21:25:35,286 | m | 1
2013-09-12 21:25:37,431 | m | 1
2013-09-12 21:25:39,649 | m | 1
2013-09-12 21:25:41,728 | m | 1
2013-09-12 21:25:43,842 | m | 1
2013-09-12 21:25:46,041 | m | 1
2013-09-12 21:25:48,268 | m | 1
2013-09-12 21:25:50,614 | m | 1
2013-09-12 21:25:52,764 | m | 1
2013-09-12 21:25:54,982 | m | 1
2013-09-12 21:25:57,216 | m | 1
2013-09-12 21:25:59,434 | m | 1
2013-09-12 21:26:01,683 | m | 1
2013-09-12 21:26:03,853 | m | 1
2013-09-12 21:26:06,178 | m | 1
2013-09-12 21:26:08,376 | m | 1
2013-09-12 21:26:10,696 | m | 1
2013-09-12 21:26:12,910 | m | 1
2013-09-12 21:26:15,109 | m | 1
2013-09-12 21:26:17,490 | m | 1
2013-09-12 21:26:19,662 | m | 1
2013-09-12 21:26:21,790 | m | 1
2013-09-12 21:26:24,000 | m | 1
2013-09-12 21:26:26,247 | m | 1
2013-09-12 21:26:28,477 | m | 1
2013-09-12 21:26:30,689 | m | 1
2013-09-12 21:26:32,899 | m | 1
2013-09-12 21:26:35,186 | m | 1
2013-09-12 21:26:37,389 | m | 1
2013-09-12 21:26:39,670 | m | 1
2013-09-12 21:26:41,863 | m | 1
2013-09-12 21:26:44,019 | m | 1
2013-09-12 21:26:46,216 | m | 1
2013-09-12 21:26:48,491 | m | 1
2013-09-12 21:26:50,697 | m | 1
2013-09-12 21:26:52,941 | m | 1
2013-09-12 21:26:55,177 | m | 1
2013-09-12 21:26:57,362 | m | 1
2013-09-12 21:26:59,499 | m | 1
2013-09-12 21:27:01,701 | m | 1
2013-09-12 21:27:03,945 | a | 2
2013-09-12 21:27:06,204 | m | 2
2013-09-12 21:27:08,346 | m | 2
2013-09-12 21:27:10,577 | a | 3
2013-09-12 21:27:12,836 | m | 3
2013-09-12 21:27:15,119 | m | 3
2013-09-12 21:27:17,340 | m | 3
2013-09-12 21:27:19,640 | m | 3
2013-09-12 21:27:21,852 | m | 3
2013-09-12 21:27:24,127 | m | 3
2013-09-12 21:27:26,375 | m | 3
2013-09-12 21:27:28,598 | m | 3
2013-09-12 21:27:30,825 | m | 3
2013-09-12 21:27:33,001 | m | 3
2013-09-12 21:27:35,278 | m | 3
2013-09-12 21:27:37,572 | m | 3
2013-09-12 21:27:39,776 | m | 3
2013-09-12 21:27:41,981 | m | 3
2013-09-12 21:27:44,235 | m | 3
2013-09-12 21:27:46,477 | m | 3
2013-09-12 21:27:48,756 | m | 3
2013-09-12 21:27:50,993 | m | 3
2013-09-12 21:27:53,218 | m | 3
2013-09-12 21:27:55,460 | m | 3
2013-09-12 21:27:57,726 | m | 3
2013-09-12 21:27:59,911 | m | 3
2013-09-12 21:28:02,151 | m | 3
2013-09-12 21:28:04,410 | m | 3
2013-09-12 21:28:06,770 | m | 3
2013-09-12 21:28:09,042 | m | 3
2013-09-12 21:28:11,344 | m | 3
2013-09-12 21:28:13,658 | m | 3
2013-09-12 21:28:15,960 | m | 3
2013-09-12 21:28:18,280 | m | 3
2013-09-12 21:28:20,600 | m | 3
2013-09-12 21:28:22,899 | m | 3
2013-09-12 21:28:25,218 | m | 3
2013-09-12 21:28:27,486 | m | 3
2013-09-12 21:28:29,776 | m | 3
2013-09-12 21:28:32,109 | m | 3
2013-09-12 21:28:34,478 | m | 3
2013-09-12 21:28:36,772 | m | 3
2013-09-12 21:28:39,102 | m | 3
2013-09-12 21:28:41,403 | m | 3
2013-09-12 21:28:43,729 | d | 2
2013-09-12 21:28:46,019 | d | 1
2013-09-12 21:28:48,368 | m | 1
2013-09-12 21:28:50,619 | m | 1
2013-09-12 21:28:52,916 | m | 1
2013-09-12 21:28:55,250 | m | 1
2013-09-12 21:28:57,548 | m | 1
2013-09-12 21:28:59,876 | m | 1
2013-09-12 21:29:02,233 | m | 1
