2013-10-21 12:07:56,187|0,0|0,0|98,0|995|915|80|5,22|6,57|0,62|0,00
2013-10-21 12:08:01,844|0,0|0,0|100,0|995|915|80|5,22|6,57|2,21|0,04
2013-10-21 12:08:07,379|0,0|0,0|100,0|995|914|81|5,22|6,57|0,23|0,00
2013-10-21 12:08:12,890|0,0|0,0|100,0|995|914|81|5,22|6,57|0,23|0,00
2013-10-21 12:08:18,397|0,0|0,0|100,0|995|914|81|5,22|6,57|1,98|0,00
2013-10-21 12:08:23,968|0,0|0,0|100,0|995|914|81|5,22|6,57|1,08|0,00
2013-10-21 12:08:29,498|0,0|0,0|100,0|995|914|81|5,22|6,57|1,68|0,00
2013-10-21 12:08:35,016|0,0|0,0|100,0|995|914|81|5,22|6,57|1,02|0,00
2013-10-21 12:08:40,520|0,0|0,0|100,0|995|914|81|5,22|6,57|0,30|0,00
2013-10-21 12:08:46,096|0,0|0,0|100,0|995|914|81|5,22|6,57|0,56|0,00
2013-10-21 12:08:51,628|0,0|0,0|100,0|995|914|81|5,22|6,57|0,73|0,00
2013-10-21 12:08:57,145|0,0|0,0|100,0|995|914|81|5,22|6,57|1,07|0,00
2013-10-21 12:09:02,720|0,0|0,0|100,0|995|914|81|5,22|6,57|1,62|0,00
2013-10-21 12:09:08,243|0,0|0,0|100,0|995|914|81|5,22|6,57|1,46|0,00
2013-10-21 12:09:13,763|0,0|0,0|100,0|995|914|81|5,22|6,57|0,69|0,00
2013-10-21 12:09:19,269|0,0|0,0|100,0|995|914|81|5,22|6,57|0,23|0,00
2013-10-21 12:09:24,850|0,0|0,0|100,0|995|914|81|5,22|6,57|0,47|0,00
2013-10-21 12:09:30,374|0,0|0,0|100,0|995|914|81|5,22|6,57|0,12|0,00
2013-10-21 12:09:35,891|0,0|0,0|100,0|995|914|81|5,22|6,57|0,81|0,00
2013-10-21 12:09:41,386|0,0|0,0|100,0|995|914|81|5,22|6,57|0,41|0,00
2013-10-21 12:09:46,979|0,0|0,0|100,0|995|914|81|5,22|6,57|0,38|0,00
2013-10-21 12:09:52,500|0,0|0,0|100,0|995|914|81|5,22|6,57|0,44|0,00
2013-10-21 12:09:58,020|0,0|0,0|100,0|995|914|81|5,22|6,57|0,62|0,00
2013-10-21 12:10:03,529|0,0|0,0|100,0|995|914|81|5,22|6,57|0,18|0,00
2013-10-21 12:10:09,096|0,0|0,0|100,0|995|914|81|5,22|6,57|0,18|0,00
2013-10-21 12:10:14,629|0,0|0,0|100,0|995|914|81|5,22|6,57|0,73|0,00
2013-10-21 12:10:20,147|0,0|0,0|100,0|995|914|81|5,22|6,57|0,90|0,00
2013-10-21 12:10:25,736|0,0|0,0|100,0|995|914|81|5,22|6,57|0,41|0,00
2013-10-21 12:10:31,260|0,0|0,0|100,0|995|914|81|5,22|6,57|2,49|0,00
2013-10-21 12:10:36,844|0,0|0,0|100,0|995|914|81|5,22|6,57|0,77|0,00
2013-10-21 12:10:42,376|0,0|0,0|100,0|995|914|81|5,22|6,57|0,20|0,00
2013-10-21 12:10:47,896|0,0|0,0|100,0|995|914|81|5,22|6,57|0,96|0,00
2013-10-21 12:10:53,398|0,0|0,0|100,0|995|914|81|5,22|6,57|0,21|0,00
2013-10-21 12:10:58,972|0,0|0,0|100,0|995|914|81|5,22|6,57|1,39|0,00
2013-10-21 12:11:04,501|0,0|0,0|100,0|995|914|81|5,22|6,57|4,22|0,00
2013-10-21 12:11:10,024|0,0|0,0|100,0|995|914|81|5,22|6,57|1,73|0,00
2013-10-21 12:11:15,528|0,0|0,0|100,0|995|914|81|5,21|6,57|0,23|0,00
2013-10-21 12:11:21,076|0,0|0,0|100,0|995|914|81|5,21|6,57|1,07|0,00
2013-10-21 12:11:26,615|0,0|0,0|100,0|995|914|81|5,21|6,57|1,01|0,00
2013-10-21 12:11:32,144|0,0|0,0|100,0|995|914|81|5,21|6,57|1,60|0,00
2013-10-21 12:11:37,724|0,0|0,0|100,0|995|914|81|5,21|6,57|0,35|0,00
2013-10-21 12:11:43,247|0,0|0,0|100,0|995|914|81|5,21|6,57|1,05|0,00
2013-10-21 12:11:48,772|0,0|0,0|100,0|995|914|81|5,21|6,57|2,31|0,00
2013-10-21 12:11:54,280|0,0|0,0|100,0|995|914|81|5,21|6,57|0,27|0,00
2013-10-21 12:11:59,853|0,0|0,0|100,0|995|914|81|5,21|6,57|1,70|0,00
2013-10-21 12:12:05,380|0,0|0,0|100,0|995|914|81|5,21|6,57|0,64|0,00
2013-10-21 12:12:10,891|0,0|0,0|100,0|995|914|81|5,21|6,57|0,47|0,00
2013-10-21 12:12:16,398|0,0|0,0|100,0|995|914|81|5,21|6,57|0,23|0,00
2013-10-21 12:12:21,888|0,0|0,0|100,0|995|914|81|5,21|6,57|1,27|0,00
2013-10-21 12:12:27,401|0,0|0,0|100,0|995|914|81|5,21|6,57|0,26|0,00
2013-10-21 12:12:32,976|0,0|0,0|100,0|995|914|81|5,21|6,57|1,30|0,00
2013-10-21 12:12:38,503|0,0|0,0|100,0|995|914|81|5,21|6,57|1,04|0,00
2013-10-21 12:12:44,028|0,0|0,0|100,0|995|914|81|5,21|6,57|0,99|0,00
2013-10-21 12:12:49,523|0,0|0,0|100,0|995|914|81|5,21|6,57|0,90|0,00
