2014-11-06 20:26:49,252|d|1
2014-11-06 20:26:49,254|d|1
2014-11-06 20:26:49,256|m|1
2014-11-06 20:26:49,258|d|1
2014-11-06 20:26:49,260|d|1
2014-11-06 20:26:49,262|a|2
2014-11-06 20:26:49,264|m|2
2014-11-06 20:26:49,266|d|1
2014-11-06 20:26:49,268|d|1
2014-11-06 20:26:49,270|d|1
2014-11-06 20:26:49,272|d|1
2014-11-06 20:26:49,274|m|1
2014-11-06 20:26:49,276|a|2
2014-11-06 20:26:49,278|a|3
2014-11-06 20:26:49,280|d|2
2014-11-06 20:26:49,282|a|3
2014-11-06 20:26:49,284|d|2
2014-11-06 20:26:49,286|a|3
2014-11-06 20:26:49,288|d|2
2014-11-06 20:26:49,290|d|1
2014-11-06 20:26:49,292|d|1
2014-11-06 20:26:49,294|d|1
2014-11-06 20:26:49,296|m|1
2014-11-06 20:26:49,298|d|1
2014-11-06 20:26:49,300|m|1
2014-11-06 20:26:49,302|m|1
2014-11-06 20:26:49,304|m|1
2014-11-06 20:26:49,306|d|1
2014-11-06 20:26:49,308|m|1
2014-11-06 20:26:49,310|m|1
2014-11-06 20:26:49,312|d|1
2014-11-06 20:26:49,314|d|1
2014-11-06 20:26:49,316|m|1
2014-11-06 20:26:49,318|a|2
2014-11-06 20:26:49,320|a|3
2014-11-06 20:26:49,322|m|3
2014-11-06 20:26:49,324|d|2
2014-11-06 20:26:49,326|a|3
2014-11-06 20:26:49,328|m|3
2014-11-06 20:26:49,330|d|2
2014-11-06 20:26:49,332|m|2
2014-11-06 20:26:49,334|d|1
2014-11-06 20:26:49,336|a|2
2014-11-06 20:26:49,338|d|1
2014-11-06 20:26:49,340|d|1
2014-11-06 20:26:49,342|d|1
2014-11-06 20:26:49,344|a|2
2014-11-06 20:26:49,346|a|3
2014-11-06 20:26:49,348|d|2
2014-11-06 20:26:49,350|m|2
2014-11-06 20:26:49,352|d|1
2014-11-06 20:26:49,354|a|2
2014-11-06 20:26:49,356|d|1
2014-11-06 20:26:49,358|d|1
2014-11-06 20:26:49,360|d|1
2014-11-06 20:26:49,362|d|1
2014-11-06 20:26:49,364|d|1
2014-11-06 20:26:49,366|d|1
2014-11-06 20:26:49,368|d|1
2014-11-06 20:26:49,370|d|1
2014-11-06 20:26:49,372|d|1
2014-11-06 20:26:49,374|d|1
2014-11-06 20:26:49,376|d|1
2014-11-06 20:26:49,378|m|1
2014-11-06 20:26:49,380|d|1
2014-11-06 20:26:49,382|d|1
2014-11-06 20:26:49,384|d|1
2014-11-06 20:26:49,386|m|1
2014-11-06 20:26:49,388|d|1
2014-11-06 20:26:49,390|m|1
2014-11-06 20:26:49,392|d|1
2014-11-06 20:26:49,394|d|1
2014-11-06 20:26:49,396|a|2
2014-11-06 20:26:49,398|d|1
2014-11-06 20:26:49,400|a|2
2014-11-06 20:26:49,402|m|1
2014-11-06 20:26:49,404|a|2
2014-11-06 20:26:49,406|a|3
2014-11-06 20:26:49,408|d|2
2014-11-06 20:26:49,410|a|3
2014-11-06 20:26:49,412|d|2
2014-11-06 20:26:49,414|d|1
2014-11-06 20:26:49,416|m|1
2014-11-06 20:26:49,418|d|1
2014-11-06 20:26:49,420|d|1
2014-11-06 20:26:49,422|d|1
2014-11-06 20:26:49,424|a|2
2014-11-06 20:26:49,426|d|1
2014-11-06 20:26:49,428|a|2
2014-11-06 20:26:49,430|d|1
2014-11-06 20:26:49,432|d|1
2014-11-06 20:26:49,434|d|1
2014-11-06 20:26:49,436|a|2
2014-11-06 20:26:49,438|d|1
2014-11-06 20:26:49,440|d|1
2014-11-06 20:26:49,442|d|1
2014-11-06 20:26:49,444|m|1
2014-11-06 20:26:49,446|d|1
2014-11-06 20:26:49,448|d|1
2014-11-06 20:26:49,450|d|1
2014-11-06 20:26:49,452|d|1
2014-11-06 20:26:49,454|d|1
2014-11-06 20:26:49,456|m|1
2014-11-06 20:26:49,458|a|2
2014-11-06 20:26:49,460|d|1
2014-11-06 20:26:49,462|d|1
2014-11-06 20:26:49,464|d|1
2014-11-06 20:26:49,466|d|1
2014-11-06 20:26:49,468|m|1
2014-11-06 20:26:49,470|m|1
2014-11-06 20:26:49,472|m|1
2014-11-06 20:26:49,474|d|1
2014-11-06 20:26:49,476|d|1
2014-11-06 20:26:49,478|d|1
2014-11-06 20:26:49,480|m|1
2014-11-06 20:26:49,482|d|1
2014-11-06 20:26:49,484|d|1
2014-11-06 20:26:49,486|d|1
2014-11-06 20:26:49,488|d|1
2014-11-06 20:26:49,490|a|2
2014-11-06 20:26:49,492|d|1
2014-11-06 20:26:49,494|d|1
2014-11-06 20:26:49,496|d|1
2014-11-06 20:26:49,498|d|1
2014-11-06 20:26:49,500|d|1
2014-11-06 20:26:49,502|d|1
2014-11-06 20:26:49,504|a|2
2014-11-06 20:26:49,506|d|1
2014-11-06 20:26:49,508|m|1
2014-11-06 20:26:49,510|d|1
2014-11-06 20:26:49,512|d|1
2014-11-06 20:26:49,514|d|1
2014-11-06 20:26:49,516|d|1
2014-11-06 20:26:49,518|d|1
2014-11-06 20:26:49,520|m|1
2014-11-06 20:26:49,522|d|1
2014-11-06 20:26:49,524|d|1
2014-11-06 20:26:49,526|a|2
2014-11-06 20:26:49,528|d|1
2014-11-06 20:26:49,530|d|1
2014-11-06 20:26:49,532|d|1
2014-11-06 20:26:49,534|d|1
2014-11-06 20:26:49,536|d|1
2014-11-06 20:26:49,538|d|1
2014-11-06 20:26:49,540|a|2
2014-11-06 20:26:49,542|d|1
2014-11-06 20:26:49,544|a|2
2014-11-06 20:26:49,546|d|1
2014-11-06 20:26:49,548|d|1
2014-11-06 20:26:49,550|d|1
2014-11-06 20:26:49,552|m|1
2014-11-06 20:26:49,554|d|1
2014-11-06 20:26:49,556|d|1
2014-11-06 20:26:49,558|m|1
2014-11-06 20:26:49,560|a|2
2014-11-06 20:26:49,562|d|1
2014-11-06 20:26:49,564|d|1
2014-11-06 20:26:49,566|m|1
2014-11-06 20:26:49,568|d|1
2014-11-06 20:26:49,570|d|1
2014-11-06 20:26:49,572|d|1
2014-11-06 20:26:49,574|d|1
2014-11-06 20:26:49,576|d|1
2014-11-06 20:26:49,578|d|1
2014-11-06 20:26:49,580|d|1
2014-11-06 20:26:49,582|d|1
2014-11-06 20:26:49,584|d|1
2014-11-06 20:26:49,586|d|1
2014-11-06 20:26:49,588|d|1
2014-11-06 20:26:49,590|m|1
2014-11-06 20:26:49,592|d|1
2014-11-06 20:26:49,594|d|1
2014-11-06 20:26:49,596|d|1
2014-11-06 20:26:49,598|d|1
2014-11-06 20:26:49,600|a|2
2014-11-06 20:26:49,602|d|1
2014-11-06 20:26:49,604|d|1
2014-11-06 20:26:49,606|m|1
2014-11-06 20:26:49,608|a|2
2014-11-06 20:26:49,610|a|3
2014-11-06 20:26:49,612|a|4
2014-11-06 20:26:49,614|m|4
2014-11-06 20:26:49,616|d|3
2014-11-06 20:26:49,618|a|4
2014-11-06 20:26:49,620|d|3
2014-11-06 20:26:49,622|m|3
2014-11-06 20:26:49,624|d|2
2014-11-06 20:26:49,626|d|1
2014-11-06 20:26:49,628|a|2
2014-11-06 20:26:49,630|d|1
2014-11-06 20:26:49,632|d|1
2014-11-06 20:26:49,634|a|2
2014-11-06 20:26:49,636|d|1
2014-11-06 20:26:49,638|d|1
2014-11-06 20:26:49,640|d|1
2014-11-06 20:26:49,642|d|1
2014-11-06 20:26:49,644|d|1
2014-11-06 20:26:49,646|d|1
2014-11-06 20:26:49,648|d|1
2014-11-06 20:26:49,650|d|1
2014-11-06 20:26:49,652|d|1
2014-11-06 20:26:49,654|d|1
2014-11-06 20:26:49,656|d|1
2014-11-06 20:26:49,658|d|1
2014-11-06 20:26:49,660|d|1
2014-11-06 20:26:49,662|a|2
2014-11-06 20:26:49,664|d|1
2014-11-06 20:26:49,666|d|1
2014-11-06 20:26:49,668|d|1
2014-11-06 20:26:49,670|d|1
2014-11-06 20:26:49,672|d|1
2014-11-06 20:26:49,674|a|2
2014-11-06 20:26:49,676|d|1
2014-11-06 20:26:49,678|m|1
2014-11-06 20:26:49,680|a|2
2014-11-06 20:26:49,682|d|1
2014-11-06 20:26:49,684|d|1
2014-11-06 20:26:49,686|a|2
2014-11-06 20:26:49,688|d|1
2014-11-06 20:26:49,690|d|1
2014-11-06 20:26:49,692|d|1
2014-11-06 20:26:49,694|d|1
2014-11-06 20:26:49,696|d|1
2014-11-06 20:26:49,698|d|1
2014-11-06 20:26:49,700|d|1
2014-11-06 20:26:49,702|m|1
2014-11-06 20:26:49,704|d|1
2014-11-06 20:26:49,706|m|1
2014-11-06 20:26:49,708|d|1
2014-11-06 20:26:49,710|m|1
2014-11-06 20:26:49,712|d|1
2014-11-06 20:26:49,714|a|2
2014-11-06 20:26:49,716|a|3
2014-11-06 20:26:49,718|d|2
2014-11-06 20:26:49,720|a|3
2014-11-06 20:26:49,722|d|2
2014-11-06 20:26:49,724|d|1
2014-11-06 20:26:49,726|d|1
2014-11-06 20:26:49,728|d|1
2014-11-06 20:26:49,730|d|1
2014-11-06 20:26:49,732|a|2
2014-11-06 20:26:49,734|d|1
2014-11-06 20:26:49,736|d|1
2014-11-06 20:26:49,738|d|1
2014-11-06 20:26:49,740|d|1
2014-11-06 20:26:49,742|a|2
2014-11-06 20:26:49,744|d|1
2014-11-06 20:26:49,746|d|1
2014-11-06 20:26:49,748|a|2
2014-11-06 20:26:49,750|a|3
2014-11-06 20:26:49,752|d|1
2014-11-06 20:26:49,754|a|2
2014-11-06 20:26:49,756|d|1
2014-11-06 20:26:49,758|m|1
2014-11-06 20:26:49,760|d|1
2014-11-06 20:26:49,762|d|1
2014-11-06 20:26:49,764|d|1
2014-11-06 20:26:49,766|d|1
2014-11-06 20:26:49,768|d|1
2014-11-06 20:26:49,770|d|1
2014-11-06 20:26:49,772|d|1
2014-11-06 20:26:49,774|m|1
2014-11-06 20:26:49,776|a|2
2014-11-06 20:26:49,778|d|1
2014-11-06 20:26:49,780|d|1
2014-11-06 20:26:49,782|a|2
2014-11-06 20:26:49,784|d|1
2014-11-06 20:26:49,786|d|1
2014-11-06 20:26:49,788|d|1
2014-11-06 20:26:49,790|d|1
2014-11-06 20:26:49,792|a|2
2014-11-06 20:26:49,794|a|3
2014-11-06 20:26:49,796|d|2
2014-11-06 20:26:49,798|d|1
2014-11-06 20:26:49,800|a|2
2014-11-06 20:26:49,802|d|1
2014-11-06 20:26:49,804|d|1
2014-11-06 20:26:49,806|d|1
2014-11-06 20:26:49,808|m|1
2014-11-06 20:26:49,810|m|1
2014-11-06 20:26:49,812|a|2
2014-11-06 20:26:49,814|d|1
2014-11-06 20:26:49,816|d|1
2014-11-06 20:26:49,818|d|1
2014-11-06 20:26:49,820|d|1
2014-11-06 20:26:49,822|d|1
2014-11-06 20:26:49,824|d|1
2014-11-06 20:26:49,826|d|1
2014-11-06 20:26:49,828|m|1
2014-11-06 20:26:49,830|d|1
2014-11-06 20:26:49,832|m|1
2014-11-06 20:26:49,834|d|1
2014-11-06 20:26:49,836|d|1
2014-11-06 20:26:49,838|d|1
2014-11-06 20:26:49,840|d|1
2014-11-06 20:26:49,842|d|1
2014-11-06 20:26:49,844|d|1
2014-11-06 20:26:49,846|d|1
2014-11-06 20:26:49,848|d|1
2014-11-06 20:26:49,850|d|1
2014-11-06 20:26:49,852|d|1
2014-11-06 20:26:49,854|a|2
2014-11-06 20:26:49,856|m|1
2014-11-06 20:26:49,858|m|1
2014-11-06 20:26:49,860|d|1
2014-11-06 20:26:49,862|m|1
2014-11-06 20:26:49,864|a|2
2014-11-06 20:26:49,866|d|1
2014-11-06 20:26:49,868|a|2
2014-11-06 20:26:49,870|d|1
2014-11-06 20:26:49,872|d|1
2014-11-06 20:26:49,874|d|1
2014-11-06 20:26:49,876|m|1
2014-11-06 20:26:49,878|m|1
2014-11-06 20:26:49,880|d|1
2014-11-06 20:26:49,882|d|1
2014-11-06 20:26:49,884|d|1
2014-11-06 20:26:49,886|d|1
2014-11-06 20:26:49,888|a|2
2014-11-06 20:26:49,890|d|1
2014-11-06 20:26:49,892|d|1
2014-11-06 20:26:49,894|d|1
2014-11-06 20:26:49,896|d|1
2014-11-06 20:26:49,898|m|1
2014-11-06 20:26:49,900|d|1
2014-11-06 20:26:49,902|a|2
2014-11-06 20:26:49,904|d|1
2014-11-06 20:26:49,906|d|1
2014-11-06 20:26:49,908|d|1
2014-11-06 20:26:49,910|d|1
2014-11-06 20:26:49,912|a|2
2014-11-06 20:26:49,914|d|1
2014-11-06 20:26:49,916|d|1
2014-11-06 20:26:49,918|d|1
2014-11-06 20:26:49,920|m|1
2014-11-06 20:26:49,922|m|1
2014-11-06 20:26:49,924|d|1
2014-11-06 20:26:49,926|d|1
2014-11-06 20:26:49,928|d|1
2014-11-06 20:26:49,930|d|1
2014-11-06 20:26:49,932|d|1
2014-11-06 20:26:49,934|d|1
2014-11-06 20:26:49,936|d|1
2014-11-06 20:26:49,938|d|1
2014-11-06 20:26:49,940|m|1
2014-11-06 20:26:49,942|d|1
2014-11-06 20:26:49,944|d|1
2014-11-06 20:26:49,946|d|1
2014-11-06 20:26:49,948|d|1
2014-11-06 20:26:49,950|d|1
2014-11-06 20:26:49,952|m|1
2014-11-06 20:26:49,954|d|1
2014-11-06 20:26:49,956|m|1
2014-11-06 20:26:49,958|m|1
2014-11-06 20:26:49,960|a|2
2014-11-06 20:26:49,962|m|1
2014-11-06 20:26:49,964|d|1
2014-11-06 20:26:49,966|a|2
2014-11-06 20:26:49,968|d|1
2014-11-06 20:26:49,970|d|1
2014-11-06 20:26:49,972|a|2
2014-11-06 20:26:49,974|a|3
2014-11-06 20:26:49,976|d|1
2014-11-06 20:26:49,978|d|1
2014-11-06 20:26:49,980|d|1
2014-11-06 20:26:49,982|m|1
2014-11-06 20:26:49,984|d|1
2014-11-06 20:26:49,986|a|2
2014-11-06 20:26:49,988|d|1
2014-11-06 20:26:49,990|a|2
2014-11-06 20:26:49,992|m|1
2014-11-06 20:26:49,994|d|1
2014-11-06 20:26:49,996|d|1
2014-11-06 20:26:49,998|d|1
2014-11-06 20:26:49,1000|d|1
2014-11-06 20:26:49,1002|m|1
2014-11-06 20:26:49,1004|m|1
2014-11-06 20:26:49,1006|d|1
2014-11-06 20:26:49,1008|a|2
