2013-10-25 18:45:36,523 | m | 4
2013-10-25 18:45:39,815 | m | 4
2013-10-25 18:45:43,040 | m | 4
2013-10-25 18:45:46,175 | m | 4
2013-10-25 18:45:49,373 | m | 4
2013-10-25 18:45:52,532 | m | 4
2013-10-25 18:45:55,674 | m | 4
2013-10-25 18:45:58,891 | m | 4
2013-10-25 18:46:02,047 | m | 4
2013-10-25 18:46:05,300 | m | 4
2013-10-25 18:46:08,540 | m | 4
2013-10-25 18:46:11,796 | m | 4
2013-10-25 18:46:15,041 | m | 4
2013-10-25 18:46:18,178 | m | 4
2013-10-25 18:46:21,416 | m | 4
2013-10-25 18:46:24,473 | m | 4
2013-10-25 18:46:27,721 | m | 4
2013-10-25 18:46:30,960 | m | 4
2013-10-25 18:46:34,158 | m | 4
2013-10-25 18:46:37,430 | m | 4
2013-10-25 18:46:40,711 | m | 4
2013-10-25 18:46:43,949 | m | 4
2013-10-25 18:46:47,202 | m | 4
2013-10-25 18:46:50,419 | m | 4
2013-10-25 18:46:53,486 | m | 4
2013-10-25 18:46:56,703 | m | 4
2013-10-25 18:46:59,957 | m | 4
2013-10-25 18:47:03,363 | m | 4
2013-10-25 18:47:06,573 | m | 4
2013-10-25 18:47:09,859 | m | 4
2013-10-25 18:47:13,098 | m | 4
2013-10-25 18:47:16,351 | m | 4
2013-10-25 18:47:19,668 | m | 4
2013-10-25 18:47:22,921 | m | 4
2013-10-25 18:47:26,173 | m | 4
2013-10-25 18:47:29,427 | m | 4
2013-10-25 18:47:32,683 | m | 4
2013-10-25 18:47:35,861 | m | 4
2013-10-25 18:47:39,077 | m | 4
2013-10-25 18:47:42,519 | m | 4
2013-10-25 18:47:45,852 | m | 4
2013-10-25 18:47:49,149 | m | 4
2013-10-25 18:47:52,488 | m | 4
2013-10-25 18:47:55,738 | m | 4
2013-10-25 18:47:58,957 | m | 4
2013-10-25 18:48:02,209 | m | 4
2013-10-25 18:48:05,230 | m | 4
2013-10-25 18:48:08,486 | m | 4
2013-10-25 18:48:11,769 | m | 4
2013-10-25 18:48:14,997 | m | 4
2013-10-25 18:48:18,346 | m | 4
2013-10-25 18:48:21,685 | m | 4
2013-10-25 18:48:25,019 | m | 4
2013-10-25 18:48:28,236 | m | 4
2013-10-25 18:48:31,610 | m | 4
2013-10-25 18:48:34,965 | m | 4
2013-10-25 18:48:38,390 | m | 4
2013-10-25 18:48:41,809 | m | 4
2013-10-25 18:48:45,121 | m | 4
2013-10-25 18:48:48,386 | m | 4
2013-10-25 18:48:51,789 | m | 4
2013-10-25 18:48:55,142 | m | 4
2013-10-25 18:48:58,489 | m | 4
2013-10-25 18:49:01,791 | m | 4
2013-10-25 18:49:05,134 | m | 4
2013-10-25 18:49:08,524 | m | 4
2013-10-25 18:49:11,912 | m | 4
2013-10-25 18:49:15,290 | m | 4
2013-10-25 18:49:18,666 | d | 3
2013-10-25 18:49:22,125 | d | 2
2013-10-25 18:49:25,572 | d | 1
2013-10-25 18:49:28,944 | m | 1
2013-10-25 18:49:32,390 | m | 1
2013-10-25 18:49:35,801 | m | 1
2013-10-25 18:49:39,251 | m | 1
2013-10-25 18:49:42,702 | m | 1
2013-10-25 18:49:46,157 | m | 1
2013-10-25 18:49:49,552 | m | 1
2013-10-25 18:49:53,011 | m | 1
2013-10-25 18:49:56,435 | m | 1
2013-10-25 18:49:59,891 | m | 1
2013-10-25 18:50:03,315 | m | 1
2013-10-25 18:50:06,675 | m | 1
2013-10-25 18:50:10,047 | m | 1
2013-10-25 18:50:13,519 | m | 1
2013-10-25 18:50:16,922 | m | 1
2013-10-25 18:50:20,340 | m | 1
2013-10-25 18:50:23,785 | m | 1
2013-10-25 18:50:27,226 | m | 1
2013-10-25 18:50:30,719 | m | 1
2013-10-25 18:50:34,187 | m | 1
2013-10-25 18:50:37,593 | m | 1
2013-10-25 18:50:41,082 | m | 1
2013-10-25 18:50:44,462 | m | 1
2013-10-25 18:50:47,944 | m | 1
2013-10-25 18:50:51,398 | m | 1
2013-10-25 18:50:54,816 | m | 1
2013-10-25 18:50:58,228 | m | 1
2013-10-25 18:51:01,601 | m | 1
2013-10-25 18:51:05,092 | m | 1
2013-10-25 18:51:08,592 | m | 1
2013-10-25 18:51:12,072 | m | 1
2013-10-25 18:51:15,571 | m | 1
2013-10-25 18:51:18,991 | m | 1
2013-10-25 18:51:22,466 | m | 1
2013-10-25 18:51:25,907 | m | 1
2013-10-25 18:51:29,325 | m | 1
2013-10-25 18:51:32,748 | m | 1
2013-10-25 18:51:36,359 | m | 1
2013-10-25 18:51:39,889 | m | 1
2013-10-25 18:51:43,352 | m | 1
2013-10-25 18:51:46,777 | m | 1
2013-10-25 18:51:50,222 | m | 1
2013-10-25 18:51:53,736 | m | 1
2013-10-25 18:51:57,147 | m | 1
2013-10-25 18:52:00,616 | m | 1
2013-10-25 18:52:04,028 | m | 1
2013-10-25 18:52:07,495 | m | 1
2013-10-25 18:52:10,996 | m | 1
2013-10-25 18:52:14,521 | m | 1
2013-10-25 18:52:18,012 | m | 1
2013-10-25 18:52:21,535 | m | 1
2013-10-25 18:52:25,059 | m | 1
2013-10-25 18:52:28,604 | m | 1
2013-10-25 18:52:32,052 | m | 1
2013-10-25 18:52:35,571 | m | 1
2013-10-25 18:52:39,080 | m | 1
2013-10-25 18:52:42,557 | m | 1
2013-10-25 18:52:46,056 | m | 1
2013-10-25 18:52:49,553 | m | 1
2013-10-25 18:52:53,039 | m | 1
2013-10-25 18:52:56,547 | m | 1
2013-10-25 18:53:00,091 | m | 1
2013-10-25 18:53:03,566 | m | 1
2013-10-25 18:53:07,060 | m | 1
2013-10-25 18:53:10,587 | m | 1
2013-10-25 18:53:14,234 | m | 1
2013-10-25 18:53:17,769 | m | 1
2013-10-25 18:53:21,328 | m | 1
2013-10-25 18:53:24,919 | m | 1
2013-10-25 18:53:28,410 | m | 1
2013-10-25 18:53:31,865 | m | 1
2013-10-25 18:53:35,398 | m | 1
2013-10-25 18:53:38,982 | m | 1
2013-10-25 18:53:42,542 | m | 1
2013-10-25 18:53:46,086 | m | 1
2013-10-25 18:53:49,673 | m | 1
2013-10-25 18:53:53,218 | m | 1
2013-10-25 18:53:56,745 | m | 1
2013-10-25 18:54:00,238 | m | 1
2013-10-25 18:54:03,782 | m | 1
2013-10-25 18:54:07,263 | m | 1
2013-10-25 18:54:10,828 | m | 1
2013-10-25 18:54:14,441 | m | 1
2013-10-25 18:54:18,024 | m | 1
2013-10-25 18:54:21,505 | m | 1
2013-10-25 18:54:25,049 | m | 1
2013-10-25 18:54:28,612 | m | 1
2013-10-25 18:54:32,223 | m | 1
2013-10-25 18:54:35,759 | m | 1
2013-10-25 18:54:39,358 | m | 1
2013-10-25 18:54:42,910 | m | 1
2013-10-25 18:54:46,425 | m | 1
2013-10-25 18:54:49,991 | m | 1
2013-10-25 18:54:53,686 | m | 1
2013-10-25 18:54:57,273 | m | 1
2013-10-25 18:55:00,871 | m | 1
2013-10-25 18:55:04,494 | m | 1
2013-10-25 18:55:08,093 | m | 1
2013-10-25 18:55:11,638 | m | 1
2013-10-25 18:55:15,241 | m | 1
2013-10-25 18:55:18,894 | m | 1
2013-10-25 18:55:22,522 | m | 1
2013-10-25 18:55:26,161 | m | 1
2013-10-25 18:55:29,793 | m | 1
2013-10-25 18:55:33,526 | m | 1
2013-10-25 18:55:37,073 | m | 1
2013-10-25 18:55:40,746 | m | 1
2013-10-25 18:55:44,438 | m | 1
2013-10-25 18:55:48,031 | m | 1
2013-10-25 18:55:51,549 | m | 1
2013-10-25 18:55:55,281 | m | 1
2013-10-25 18:55:58,894 | m | 1
2013-10-25 18:56:02,497 | m | 1
2013-10-25 18:56:06,218 | m | 1
2013-10-25 18:56:09,813 | m | 1
2013-10-25 18:56:13,460 | m | 1
2013-10-25 18:56:17,158 | m | 1
2013-10-25 18:56:20,883 | m | 1
2013-10-25 18:56:24,578 | m | 1
2013-10-25 18:56:28,292 | m | 1
2013-10-25 18:56:32,026 | m | 1
2013-10-25 18:56:35,680 | m | 1
2013-10-25 18:56:39,319 | m | 1
2013-10-25 18:56:42,970 | m | 1
2013-10-25 18:56:46,592 | m | 1
2013-10-25 18:56:50,321 | m | 1
2013-10-25 18:56:54,035 | m | 1
2013-10-25 18:56:57,749 | m | 1
2013-10-25 18:57:01,426 | m | 1
2013-10-25 18:57:05,087 | m | 1
2013-10-25 18:57:08,714 | m | 1
2013-10-25 18:57:12,443 | m | 1
2013-10-25 18:57:16,155 | m | 1
2013-10-25 18:57:19,854 | m | 1
2013-10-25 18:57:23,593 | m | 1
2013-10-25 18:57:27,326 | m | 1
2013-10-25 18:57:31,063 | m | 1
2013-10-25 18:57:34,759 | m | 1
2013-10-25 18:57:38,394 | m | 1
2013-10-25 18:57:42,116 | m | 1
2013-10-25 18:57:45,896 | m | 1
2013-10-25 18:57:49,633 | m | 1
2013-10-25 18:57:53,390 | m | 1
2013-10-25 18:57:57,101 | m | 1
2013-10-25 18:58:00,850 | m | 1
2013-10-25 18:58:04,514 | m | 1
2013-10-25 18:58:08,266 | m | 1
2013-10-25 18:58:12,025 | m | 1
2013-10-25 18:58:15,814 | m | 1
2013-10-25 18:58:19,524 | m | 1
2013-10-25 18:58:23,215 | m | 1
2013-10-25 18:58:26,919 | m | 1
2013-10-25 18:58:30,674 | m | 1
2013-10-25 18:58:34,363 | m | 1
2013-10-25 18:58:38,176 | m | 1
2013-10-25 18:58:41,996 | m | 1
2013-10-25 18:58:45,689 | m | 1
2013-10-25 18:58:49,516 | m | 1
2013-10-25 18:58:53,309 | m | 1
2013-10-25 18:58:57,141 | m | 1
2013-10-25 18:59:01,023 | m | 1
2013-10-25 18:59:04,899 | m | 1
2013-10-25 18:59:08,681 | m | 1
2013-10-25 18:59:12,559 | m | 1
2013-10-25 18:59:16,392 | m | 1
2013-10-25 18:59:20,207 | m | 1
2013-10-25 18:59:24,024 | m | 1
2013-10-25 18:59:27,795 | m | 1
2013-10-25 18:59:31,600 | m | 1
2013-10-25 18:59:35,452 | m | 1
2013-10-25 18:59:39,328 | m | 1
2013-10-25 18:59:43,228 | m | 1
2013-10-25 18:59:47,070 | m | 1
2013-10-25 18:59:50,918 | m | 1
2013-10-25 18:59:54,746 | m | 1
2013-10-25 18:59:58,567 | m | 1
2013-10-25 19:00:02,430 | m | 1
