2014-06-11 20:31:44,638|54,0|46,0|0,0|1678|1125|553|0,92|14,70|1,92|1,57
2014-06-11 20:31:51,953|56,0|44,0|0,0|1678|1126|552|0,92|14,70|3,58|3,90
2014-06-11 20:31:59,450|54,0|46,0|0,0|1678|1131|546|0,92|14,70|2,88|4,20
2014-06-11 20:32:06,950|56,0|44,0|0,0|1678|1134|544|0,92|14,70|1,31|23,84
2014-06-11 20:32:14,278|56,8|43,1|0,0|1678|1130|547|0,92|14,70|4,45|6,47
2014-06-11 20:32:21,770|56,8|43,1|0,0|1678|1142|536|0,92|14,70|2,25|2,37
2014-06-11 20:32:29,158|57,9|42,0|0,0|1678|1141|536|0,92|14,70|1,52|1,32
2014-06-11 20:32:36,689|60,0|40,0|0,0|1678|1143|534|0,92|14,70|2,54|3,87
2014-06-11 20:32:44,157|60,7|39,2|0,0|1678|1142|536|0,92|14,70|3,25|30,17
2014-06-11 20:32:51,607|60,7|39,2|0,0|1678|1141|536|0,92|14,70|0,73|0,65
2014-06-11 20:32:59,149|62,7|37,2|0,0|1678|1137|540|0,92|14,70|4,14|9,74
2014-06-11 20:33:06,070|0,0|0,0|100,0|1678|1130|547|0,92|14,70|1,28|1,45
2014-06-11 20:33:12,278|0,0|0,0|100,0|1678|1129|549|0,92|14,70|1,27|4,28
2014-06-11 20:33:18,118|2,0|0,0|98,0|1678|1129|549|0,92|14,70|2,28|1,01
2014-06-11 20:33:23,955|0,0|0,0|100,0|1678|1126|551|0,92|14,70|0,97|2,54
2014-06-11 20:33:29,767|1,9|1,9|96,0|1678|1126|551|0,92|14,70|2,53|2,01
2014-06-11 20:33:35,587|0,0|0,0|100,0|1678|1125|552|0,92|14,70|0,98|2,10
2014-06-11 20:33:41,396|3,9|1,9|94,1|1678|1124|554|0,92|14,70|2,50|5,10
2014-06-11 20:33:47,211|1,8|1,8|94,3|1678|1124|553|0,92|14,70|0,41|1,95
2014-06-11 20:33:53,012|1,9|1,9|96,0|1678|1125|552|0,92|14,70|2,39|2,77
2014-06-11 20:33:58,895|1,9|1,9|96,0|1678|1123|554|0,92|14,70|0,45|2,01
2014-06-11 20:34:04,684|1,9|1,9|96,0|1678|1123|554|0,92|14,70|2,12|2,59
2014-06-11 20:34:10,579|1,9|1,9|96,0|1678|1122|556|0,92|14,70|0,96|3,08
2014-06-11 20:34:16,389|2,0|2,0|96,0|1678|1123|554|0,92|14,70|2,22|3,17
2014-06-11 20:34:22,930|57,9|42,0|0,0|1678|1127|550|0,92|14,70|5,75|4,53
2014-06-11 20:34:30,226|56,0|44,0|0,0|1678|1134|543|0,92|14,70|2,55|2,56
2014-06-11 20:34:37,591|54,9|45,0|0,0|1678|1134|543|0,92|14,70|2,44|2,16
2014-06-11 20:34:44,893|52,0|48,0|0,0|1678|1142|535|0,92|14,70|1,57|1,65
2014-06-11 20:34:52,350|50,0|48,0|0,0|1678|1146|532|0,92|14,70|1,71|4,98
2014-06-11 20:34:59,818|54,0|46,0|0,0|1678|1150|527|0,92|14,70|1,05|2,71
2014-06-11 20:35:07,111|52,0|48,0|0,0|1678|1149|529|0,92|14,70|2,31|1,49
2014-06-11 20:35:14,630|52,9|47,0|0,0|1678|1148|529|0,92|14,70|3,09|2,25
