2013-08-16 23:34:12,1|0,0|0,0|100,0|995|411|584|1,65|6,91|0,62|0,00
2013-08-16 23:34:12,6|0,0|0,0|100,0|995|409|585|1,65|6,91|0,00|0,00
2013-08-16 23:34:12,11|0,0|0,0|100,0|995|409|585|1,65|6,91|0,00|0,00
2013-08-16 23:34:12,16|0,0|0,0|100,0|995|409|585|1,65|6,91|0,37|0,00
2013-08-16 23:34:12,21|4,0|6,1|89,7|995|409|585|1,65|6,91|4,69|3,46
2013-08-16 23:34:12,26|0,0|0,0|100,0|995|409|585|1,65|6,91|8,78|7,29
2013-08-16 23:34:12,31|1,9|0,0|98,0|995|409|586|1,65|6,91|8,97|7,29
2013-08-16 23:34:12,36|1,9|0,0|98,0|995|409|586|1,65|6,91|9,51|7,35
2013-08-16 23:34:12,41|0,0|0,0|100,0|995|409|585|1,65|6,91|9,21|7,32
2013-08-16 23:34:12,46|0,0|0,0|100,0|995|409|585|1,65|6,91|9,73|7,47
2013-08-16 23:34:12,51|0,0|0,0|100,0|995|409|585|1,65|6,91|9,00|7,48
2013-08-16 23:34:12,56|0,0|0,0|100,0|995|409|585|1,65|6,91|0,44|0,00
2013-08-16 23:34:12,61|7,8|3,9|88,2|995|409|586|1,65|6,91|4,54|3,52
2013-08-16 23:34:12,66|0,0|0,0|100,0|995|409|585|1,65|6,91|8,84|7,68
2013-08-16 23:34:12,71|0,0|0,0|100,0|995|409|586|1,65|6,91|8,78|7,73
2013-08-16 23:34:12,76|0,0|2,0|98,0|995|409|585|1,65|6,91|4,48|4,26
2013-08-16 23:34:12,81|4,0|6,0|90,0|995|409|586|1,65|6,91|1,61|0,30
2013-08-16 23:34:12,86|2,0|8,0|90,0|995|409|586|1,65|6,91|0,00|0,00
2013-08-16 23:34:12,91|1,9|5,8|92,1|995|409|585|1,65|6,91|4,66|3,52
2013-08-16 23:34:12,96|0,0|0,0|100,0|995|409|585|1,65|6,91|9,28|7,96
2013-08-16 23:34:12,101|2,0|0,0|98,0|995|409|585|1,65|6,91|6,79|4,79
2013-08-16 23:34:12,106|0,0|0,0|100,0|995|409|585|1,65|6,91|3,74|2,65
2013-08-16 23:34:12,111|10,0|6,0|84,0|995|409|585|1,65|6,91|0,53|0,00
2013-08-16 23:34:12,116|0,0|0,0|100,0|995|410|584|1,65|6,91|6,95|6,71
